Cantidad de Procesos,Nombre,Hora de Inicio,Hora de Fin,Tiempo Total
100,Proceso(80),100.73892489072774,102.03344769551155,1.29452280478381
100,Proceso(81),100.73892489072774,102.03344769551155,1.29452280478381
100,Proceso(82),100.73892489072774,102.03344769551155,1.29452280478381
100,Proceso(83),100.97891521902139,100.97891521902139,0.0
100,Proceso(84),100.97891521902139,100.97891521902139,0.0
100,Proceso(85),100.97891521902139,102.03344769551155,1.0545324764901665
100,Proceso(86),100.97891521902139,102.03344769551155,1.0545324764901665
100,Proceso(87),101.27187827392005,101.27187827392005,0.0
100,Proceso(88),101.27187827392005,121.94494334292327,20.673065069003215
100,Proceso(89),101.71774960935478,121.94494334292327,20.227193733568484
100,Proceso(90),102.03344769551155,102.03344769551155,0.0
100,Proceso(91),102.03344769551155,102.03344769551155,0.0
100,Proceso(92),102.03344769551155,102.03344769551155,0.0
100,Proceso(93),102.03344769551155,102.03344769551155,0.0
100,Proceso(94),102.03344769551155,102.03344769551155,0.0
100,Proceso(95),102.03344769551155,102.03344769551155,0.0
100,Proceso(96),102.03344769551155,102.03344769551155,0.0
100,Proceso(97),102.03344769551155,102.03344769551155,0.0
100,Proceso(98),102.03344769551155,121.94494334292327,19.911495647411712
100,Proceso(99),121.94494334292327,121.94494334292327,0.0
100,Proceso(100),121.94494334292327,121.94494334292327,0.0
150,Proceso(1),0,0,0
150,Proceso(2),0,0,0
150,Proceso(3),0,0,0
150,Proceso(4),0,16.415514878696502,16.415514878696502
150,Proceso(5),0,0,0
150,Proceso(6),0,0,0
150,Proceso(7),0,16.66799029535039,16.66799029535039
150,Proceso(8),9.911288480870649,9.911288480870649,0.0
150,Proceso(9),9.911288480870649,9.911288480870649,0.0
150,Proceso(10),9.911288480870649,25.775788932740888,15.864500451870239
150,Proceso(11),11.427485697109018,11.427485697109018,0.0
150,Proceso(12),11.427485697109018,11.427485697109018,0.0
150,Proceso(13),11.427485697109018,25.775788932740888,14.34830323563187
150,Proceso(14),11.427485697109018,11.427485697109018,0.0
150,Proceso(15),11.427485697109018,11.427485697109018,0.0
150,Proceso(16),11.427485697109018,25.775788932740888,14.34830323563187
150,Proceso(17),16.415514878696502,25.775788932740888,9.360274054044385
150,Proceso(18),16.415514878696502,28.13817675204657,11.722661873350066
150,Proceso(19),16.66799029535039,16.66799029535039,0.0
150,Proceso(20),16.66799029535039,16.66799029535039,0.0
150,Proceso(21),16.66799029535039,16.66799029535039,0.0
150,Proceso(22),16.66799029535039,28.13817675204657,11.47018645669618
150,Proceso(23),16.66799029535039,16.66799029535039,0.0
150,Proceso(24),16.66799029535039,16.66799029535039,0.0
150,Proceso(25),16.66799029535039,28.13817675204657,11.47018645669618
150,Proceso(26),25.775788932740888,28.13817675204657,2.362387819305681
150,Proceso(27),25.775788932740888,25.775788932740888,0.0
150,Proceso(28),25.775788932740888,25.775788932740888,0.0
150,Proceso(29),25.775788932740888,31.460740239244743,5.684951306503855
150,Proceso(30),28.13817675204657,28.13817675204657,0.0
150,Proceso(31),28.13817675204657,28.13817675204657,0.0
150,Proceso(32),28.13817675204657,28.13817675204657,0.0
150,Proceso(33),28.13817675204657,28.13817675204657,0.0
150,Proceso(34),28.13817675204657,28.13817675204657,0.0
150,Proceso(35),28.13817675204657,28.13817675204657,0.0
150,Proceso(36),28.13817675204657,28.13817675204657,0.0
150,Proceso(37),28.13817675204657,28.13817675204657,0.0
150,Proceso(38),28.13817675204657,41.047897909826546,12.909721157779977
150,Proceso(39),28.13817675204657,44.66901100120342,16.530834249156854
150,Proceso(40),31.460740239244743,31.460740239244743,0.0
150,Proceso(41),31.460740239244743,31.460740239244743,0.0
150,Proceso(42),31.460740239244743,31.460740239244743,0.0
150,Proceso(43),31.460740239244743,31.460740239244743,0.0
150,Proceso(44),31.460740239244743,44.66901100120342,13.20827076195868
150,Proceso(45),41.047897909826546,41.047897909826546,0.0
150,Proceso(46),41.047897909826546,41.047897909826546,0.0
150,Proceso(47),41.047897909826546,41.047897909826546,0.0
150,Proceso(48),41.047897909826546,41.047897909826546,0.0
150,Proceso(49),41.047897909826546,41.047897909826546,0.0
150,Proceso(50),41.047897909826546,41.047897909826546,0.0
150,Proceso(51),41.047897909826546,41.047897909826546,0.0
150,Proceso(52),41.047897909826546,60.09903133588019,19.051133426053646
150,Proceso(53),41.047897909826546,60.09903133588019,19.051133426053646
150,Proceso(54),44.66901100120342,60.09903133588019,15.430020334676769
150,Proceso(55),44.66901100120342,44.66901100120342,0.0
150,Proceso(56),44.66901100120342,44.66901100120342,0.0
150,Proceso(57),44.66901100120342,67.74299893190954,23.073987930706117
150,Proceso(58),44.66901100120342,44.66901100120342,0.0
150,Proceso(59),44.66901100120342,74.31518868055936,29.646177679355937
150,Proceso(60),57.133577914282064,57.133577914282064,0.0
150,Proceso(61),57.133577914282064,75.16584309920312,18.03226518492105
150,Proceso(62),60.09903133588019,75.16584309920312,15.066811763322924
150,Proceso(63),60.09903133588019,60.09903133588019,0.0
150,Proceso(64),60.09903133588019,60.09903133588019,0.0
150,Proceso(65),60.09903133588019,60.09903133588019,0.0
150,Proceso(66),60.09903133588019,75.98855739396868,15.889526058088485
150,Proceso(67),67.74299893190954,67.74299893190954,0.0
150,Proceso(68),67.74299893190954,75.98855739396868,8.245558462059137
150,Proceso(69),67.74299893190954,67.74299893190954,0.0
150,Proceso(70),67.74299893190954,76.66606451268807,8.923065580778527
150,Proceso(71),74.31518868055936,76.66606451268807,2.3508758321287075
150,Proceso(72),74.31518868055936,76.66606451268807,2.3508758321287075
150,Proceso(73),75.16584309920312,75.16584309920312,0.0
150,Proceso(74),75.16584309920312,75.16584309920312,0.0
150,Proceso(75),75.16584309920312,76.91869957786105,1.7528564786579324
150,Proceso(76),75.98855739396868,75.98855739396868,0.0
150,Proceso(77),75.98855739396868,75.98855739396868,0.0
150,Proceso(78),75.98855739396868,75.98855739396868,0.0
150,Proceso(79),75.98855739396868,76.91869957786105,0.9301421838923716
150,Proceso(80),76.66606451268807,76.66606451268807,0.0
150,Proceso(81),76.66606451268807,76.66606451268807,0.0
150,Proceso(82),76.66606451268807,76.66606451268807,0.0
150,Proceso(83),76.66606451268807,76.66606451268807,0.0
150,Proceso(84),76.66606451268807,76.66606451268807,0.0
150,Proceso(85),76.66606451268807,76.66606451268807,0.0
150,Proceso(86),76.66606451268807,76.66606451268807,0.0
150,Proceso(87),76.66606451268807,76.66606451268807,0.0
150,Proceso(88),76.66606451268807,76.91869957786105,0.2526350651729814
150,Proceso(89),76.91869957786105,76.91869957786105,0.0
150,Proceso(90),76.91869957786105,76.91869957786105,0.0
150,Proceso(91),76.91869957786105,76.91869957786105,0.0
150,Proceso(92),76.91869957786105,77.78644394558468,0.8677443677236312
150,Proceso(93),76.91869957786105,76.91869957786105,0.0
150,Proceso(94),76.91869957786105,77.78644394558468,0.8677443677236312
150,Proceso(95),76.91869957786105,76.91869957786105,0.0
150,Proceso(96),76.91869957786105,76.91869957786105,0.0
150,Proceso(97),76.91869957786105,76.91869957786105,0.0
150,Proceso(98),76.91869957786105,78.35660154075993,1.4379019628988772
150,Proceso(99),76.91869957786105,76.91869957786105,0.0
150,Proceso(100),76.91869957786105,90.06121351872257,13.14251394086152
150,Proceso(101),77.78644394558468,77.78644394558468,0.0
150,Proceso(102),77.78644394558468,90.06121351872257,12.274769573137888
150,Proceso(103),77.78644394558468,77.78644394558468,0.0
150,Proceso(104),77.78644394558468,77.78644394558468,0.0
150,Proceso(105),77.78644394558468,77.78644394558468,0.0
150,Proceso(106),77.78644394558468,77.78644394558468,0.0
150,Proceso(107),77.78644394558468,77.78644394558468,0.0
150,Proceso(108),77.78644394558468,100.97130805683399,23.18486411124931
150,Proceso(109),77.78644394558468,77.78644394558468,0.0
150,Proceso(110),77.78644394558468,100.97130805683399,23.18486411124931
150,Proceso(111),78.35660154075993,78.35660154075993,0.0
150,Proceso(112),78.35660154075993,78.35660154075993,0.0
150,Proceso(113),78.35660154075993,78.35660154075993,0.0
150,Proceso(114),78.35660154075993,100.97130805683399,22.614706516074065
150,Proceso(115),90.06121351872257,90.06121351872257,0.0
150,Proceso(116),90.06121351872257,100.97130805683399,10.910094538111423
150,Proceso(117),90.06121351872257,90.06121351872257,0.0
150,Proceso(118),90.06121351872257,90.06121351872257,0.0
150,Proceso(119),90.06121351872257,100.97130805683399,10.910094538111423
150,Proceso(120),100.97130805683399,100.97130805683399,0.0
150,Proceso(121),100.97130805683399,100.97130805683399,0.0
150,Proceso(122),100.97130805683399,100.97130805683399,0.0
150,Proceso(123),100.97130805683399,102.09233964229027,1.1210315854562793
150,Proceso(124),100.97130805683399,100.97130805683399,0.0
150,Proceso(125),100.97130805683399,100.97130805683399,0.0
150,Proceso(126),100.97130805683399,111.9345091713361,10.963201114502112
150,Proceso(127),100.97130805683399,111.9345091713361,10.963201114502112
150,Proceso(128),100.97130805683399,100.97130805683399,0.0
150,Proceso(129),100.97130805683399,100.97130805683399,0.0
150,Proceso(130),100.97130805683399,100.97130805683399,0.0
150,Proceso(131),100.97130805683399,123.0544177873833,22.08310973054931
150,Proceso(132),100.97130805683399,123.0544177873833,22.08310973054931
150,Proceso(133),100.97130805683399,123.0544177873833,22.08310973054931
150,Proceso(134),100.97130805683399,123.0544177873833,22.08310973054931
150,Proceso(135),101.68968601796374,101.68968601796374,0.0
150,Proceso(136),101.68968601796374,123.0544177873833,21.364731769419564
150,Proceso(137),102.09233964229027,102.09233964229027,0.0
150,Proceso(138),102.09233964229027,102.09233964229027,0.0
150,Proceso(139),102.09233964229027,123.0544177873833,20.96207814509303
150,Proceso(140),111.9345091713361,111.9345091713361,0.0
150,Proceso(141),111.9345091713361,111.9345091713361,0.0
150,Proceso(142),111.9345091713361,111.9345091713361,0.0
150,Proceso(143),111.9345091713361,111.9345091713361,0.0
150,Proceso(144),111.9345091713361,111.9345091713361,0.0
150,Proceso(145),111.9345091713361,123.0544177873833,11.119908616047198
150,Proceso(146),123.0544177873833,123.0544177873833,0.0
150,Proceso(147),123.0544177873833,123.0544177873833,0.0
150,Proceso(148),123.0544177873833,123.0544177873833,0.0
150,Proceso(149),123.0544177873833,123.0544177873833,0.0
150,Proceso(150),123.0544177873833,123.0544177873833,0.0
200,Proceso(1),0,15.096456452243796,15.096456452243796
200,Proceso(2),0,0,0
200,Proceso(3),0,0,0
200,Proceso(4),0,0,0
200,Proceso(5),0,0,0
200,Proceso(6),0,0,0
200,Proceso(7),0,0,0
200,Proceso(8),0,0,0
200,Proceso(9),0,0,0
200,Proceso(10),0,15.096456452243796,15.096456452243796
200,Proceso(11),0.11397207907145217,0.11397207907145217,0.0
200,Proceso(12),0.11397207907145217,15.096456452243796,14.982484373172344
200,Proceso(13),0.11397207907145217,0.11397207907145217,0.0
200,Proceso(14),0.11397207907145217,15.096456452243796,14.982484373172344
200,Proceso(15),4.804338743027766,15.096456452243796,10.29211770921603
200,Proceso(16),4.804338743027766,4.804338743027766,0.0
200,Proceso(17),4.804338743027766,4.804338743027766,0.0
200,Proceso(18),4.804338743027766,15.096456452243796,10.29211770921603
200,Proceso(19),7.490159272519453,15.096456452243796,7.6062971797243435
200,Proceso(20),7.490159272519453,15.096456452243796,7.6062971797243435
200,Proceso(21),15.096456452243796,15.096456452243796,0.0
200,Proceso(22),15.096456452243796,15.096456452243796,0.0
200,Proceso(23),15.096456452243796,15.096456452243796,0.0
200,Proceso(24),15.096456452243796,22.259478976364296,7.1630225241205
200,Proceso(25),15.096456452243796,15.096456452243796,0.0
200,Proceso(26),15.096456452243796,15.096456452243796,0.0
200,Proceso(27),15.096456452243796,22.259478976364296,7.1630225241205
200,Proceso(28),15.096456452243796,15.096456452243796,0.0
200,Proceso(29),15.096456452243796,27.079191363345522,11.982734911101726
200,Proceso(30),15.096456452243796,15.096456452243796,0.0
200,Proceso(31),15.096456452243796,15.096456452243796,0.0
200,Proceso(32),15.096456452243796,15.096456452243796,0.0
200,Proceso(33),15.096456452243796,45.21344291678844,30.11698646454464
200,Proceso(34),22.259478976364296,22.259478976364296,0.0
200,Proceso(35),22.259478976364296,22.259478976364296,0.0
200,Proceso(36),22.259478976364296,45.21344291678844,22.953963940424142
200,Proceso(37),22.259478976364296,45.21344291678844,22.953963940424142
200,Proceso(38),22.259478976364296,22.259478976364296,0.0
200,Proceso(39),22.259478976364296,45.21344291678844,22.953963940424142
200,Proceso(40),22.259478976364296,45.930439905989054,23.67096092962476
200,Proceso(41),27.079191363345522,27.079191363345522,0.0
200,Proceso(42),27.079191363345522,45.930439905989054,18.851248542643532
200,Proceso(43),35.04785990773352,45.930439905989054,10.882579998255537
200,Proceso(44),37.16428177110656,45.930439905989054,8.766158134882495
200,Proceso(45),45.21344291678844,45.21344291678844,0.0
200,Proceso(46),45.21344291678844,45.21344291678844,0.0
200,Proceso(47),45.21344291678844,45.930439905989054,0.7169969892006165
200,Proceso(48),45.21344291678844,45.930439905989054,0.7169969892006165
200,Proceso(49),45.21344291678844,45.930439905989054,0.7169969892006165
200,Proceso(50),45.21344291678844,45.21344291678844,0.0
200,Proceso(51),45.21344291678844,47.63448364820377,2.4210407314153315
200,Proceso(52),45.930439905989054,45.930439905989054,0.0
200,Proceso(53),45.930439905989054,45.930439905989054,0.0
200,Proceso(54),45.930439905989054,45.930439905989054,0.0
200,Proceso(55),45.930439905989054,45.930439905989054,0.0
200,Proceso(56),45.930439905989054,57.64650828853115,11.716068382542097
200,Proceso(57),45.930439905989054,45.930439905989054,0.0
200,Proceso(58),45.930439905989054,45.930439905989054,0.0
200,Proceso(59),45.930439905989054,57.64650828853115,11.716068382542097
200,Proceso(60),46.57098592168402,57.64650828853115,11.075522366847132
200,Proceso(61),47.63448364820377,47.63448364820377,0.0
200,Proceso(62),47.63448364820377,47.63448364820377,0.0
200,Proceso(63),47.63448364820377,57.64650828853115,10.012024640327382
200,Proceso(64),47.63448364820377,47.63448364820377,0.0
200,Proceso(65),47.63448364820377,47.63448364820377,0.0
200,Proceso(66),47.63448364820377,64.60833933528734,16.97385568708357
200,Proceso(67),54.29079474267217,64.60833933528734,10.317544592615171
200,Proceso(68),57.64650828853115,57.64650828853115,0.0
200,Proceso(69),57.64650828853115,57.64650828853115,0.0
200,Proceso(70),57.64650828853115,57.64650828853115,0.0
200,Proceso(71),57.64650828853115,64.60833933528734,6.961831046756188
200,Proceso(72),57.64650828853115,64.60833933528734,6.961831046756188
200,Proceso(73),57.64650828853115,57.64650828853115,0.0
200,Proceso(74),57.64650828853115,57.64650828853115,0.0
200,Proceso(75),57.64650828853115,57.64650828853115,0.0
200,Proceso(76),57.64650828853115,71.30269938701028,13.656191098479127
200,Proceso(77),57.64650828853115,57.64650828853115,0.0
200,Proceso(78),57.64650828853115,71.30269938701028,13.656191098479127
200,Proceso(79),64.60833933528734,64.60833933528734,0.0
200,Proceso(80),64.60833933528734,71.30269938701028,6.6943600517229385
200,Proceso(81),64.60833933528734,64.60833933528734,0.0
200,Proceso(82),64.60833933528734,64.60833933528734,0.0
200,Proceso(83),64.60833933528734,64.60833933528734,0.0
200,Proceso(84),64.60833933528734,71.39972428767105,6.791384952383709
200,Proceso(85),68.05008293132354,68.05008293132354,0.0
200,Proceso(86),68.05008293132354,68.05008293132354,0.0
200,Proceso(87),68.05008293132354,71.39972428767105,3.3496413563475045
200,Proceso(88),68.05008293132354,71.39972428767105,3.3496413563475045
200,Proceso(89),71.30269938701028,71.39972428767105,0.09702490066077019
200,Proceso(90),71.30269938701028,71.30269938701028,0.0
200,Proceso(91),71.30269938701028,71.30269938701028,0.0
200,Proceso(92),71.30269938701028,71.30269938701028,0.0
200,Proceso(93),71.30269938701028,71.30269938701028,0.0
200,Proceso(94),71.30269938701028,71.30269938701028,0.0
200,Proceso(95),71.30269938701028,71.30269938701028,0.0
200,Proceso(96),71.30269938701028,78.51299365123836,7.210294264228082
200,Proceso(97),71.39972428767105,71.39972428767105,0.0
200,Proceso(98),71.39972428767105,78.51299365123836,7.113269363567312
200,Proceso(99),71.39972428767105,71.39972428767105,0.0
200,Proceso(100),71.39972428767105,80.76764830671809,9.367924019047038
200,Proceso(101),71.39972428767105,80.76764830671809,9.367924019047038
200,Proceso(102),71.39972428767105,71.39972428767105,0.0
200,Proceso(103),71.39972428767105,71.39972428767105,0.0
200,Proceso(104),71.39972428767105,71.39972428767105,0.0
200,Proceso(105),71.39972428767105,71.39972428767105,0.0
200,Proceso(106),71.39972428767105,71.39972428767105,0.0
200,Proceso(107),71.39972428767105,81.32702093984496,9.927296652173908
200,Proceso(108),78.51299365123836,78.51299365123836,0.0
200,Proceso(109),78.51299365123836,78.51299365123836,0.0
200,Proceso(110),78.51299365123836,78.51299365123836,0.0
200,Proceso(111),78.51299365123836,81.32702093984496,2.814027288606596
200,Proceso(112),80.76764830671809,80.76764830671809,0.0
200,Proceso(113),80.76764830671809,80.76764830671809,0.0
200,Proceso(114),80.76764830671809,80.76764830671809,0.0
200,Proceso(115),80.76764830671809,92.76990114473557,12.002252838017483
200,Proceso(116),81.32702093984496,81.32702093984496,0.0
200,Proceso(117),81.32702093984496,81.32702093984496,0.0
200,Proceso(118),81.32702093984496,81.32702093984496,0.0
200,Proceso(119),81.32702093984496,81.32702093984496,0.0
200,Proceso(120),81.32702093984496,93.69249590984187,12.36547496999691
200,Proceso(121),81.32702093984496,81.32702093984496,0.0
200,Proceso(122),81.32702093984496,81.32702093984496,0.0
200,Proceso(123),81.32702093984496,81.32702093984496,0.0
200,Proceso(124),81.32702093984496,81.32702093984496,0.0
200,Proceso(125),81.32702093984496,97.71531281405672,16.38829187421176
200,Proceso(126),81.32702093984496,81.32702093984496,0.0
200,Proceso(127),81.32702093984496,81.32702093984496,0.0
200,Proceso(128),81.32702093984496,107.60850905958254,26.28148811973759
200,Proceso(129),87.69857448211218,107.60850905958254,19.909934577470366
200,Proceso(130),87.69857448211218,87.69857448211218,0.0
200,Proceso(131),87.69857448211218,107.60850905958254,19.909934577470366
200,Proceso(132),92.76990114473557,92.76990114473557,0.0
200,Proceso(133),92.76990114473557,108.46364247657235,15.693741331836776
200,Proceso(134),93.69249590984187,108.46364247657235,14.77114656673048
200,Proceso(135),93.69249590984187,108.46364247657235,14.77114656673048
200,Proceso(136),93.69249590984187,93.69249590984187,0.0
200,Proceso(137),93.69249590984187,108.46364247657235,14.77114656673048
