Cantidad de Procesos,Nombre,Hora de Inicio,Hora de Fin,Tiempo Total
100,Proceso(15),21.144905687341893,21.144905687341893,0.0
100,Proceso(16),21.144905687341893,21.144905687341893,0.0
100,Proceso(17),21.144905687341893,29.716981166505974,8.57207547916408
100,Proceso(18),21.144905687341893,21.144905687341893,0.0
100,Proceso(19),21.144905687341893,21.144905687341893,0.0
100,Proceso(20),22.872604344159903,41.9182052800046,19.045600935844696
100,Proceso(21),22.872604344159903,37.617506707185825,14.744902363025922
100,Proceso(22),22.872604344159903,39.950241384513795,17.077637040353892
100,Proceso(23),29.716981166505974,29.716981166505974,0.0
100,Proceso(24),29.716981166505974,95.15262816127883,65.43564699477285
100,Proceso(25),37.617506707185825,37.617506707185825,0.0
100,Proceso(26),37.617506707185825,37.617506707185825,0.0
100,Proceso(27),37.617506707185825,70.07358092981349,32.45607422262766
100,Proceso(28),37.617506707185825,41.9182052800046,4.300698572818774
100,Proceso(29),37.617506707185825,54.59569852181369,16.978191814627863
100,Proceso(30),39.950241384513795,103.3266566290296,63.376415244515805
100,Proceso(31),39.950241384513795,39.950241384513795,0.0
100,Proceso(32),39.950241384513795,69.98726303523006,30.037021650716262
100,Proceso(33),39.950241384513795,82.00303651299171,42.05279512847792
100,Proceso(34),39.950241384513795,39.950241384513795,0.0
100,Proceso(35),41.9182052800046,41.9182052800046,0.0
100,Proceso(36),41.9182052800046,95.15262816127883,53.23442288127423
100,Proceso(37),41.9182052800046,78.95924847053614,37.04104319053154
100,Proceso(38),45.80780090279552,130.47960983644475,84.67180893364923
100,Proceso(39),54.605874543394975,82.00303651299171,27.397161969596738
100,Proceso(40),65.62222197587418,106.92791830041722,41.305696324543035
100,Proceso(41),69.98726303523006,94.45591477341088,24.468651738180824
100,Proceso(42),69.98726303523006,69.98726303523006,0.0
100,Proceso(43),70.07358092981349,95.15262816127883,25.07904723146534
100,Proceso(44),71.67139689799514,95.15262816127883,23.48123126328369
100,Proceso(45),77.27222303524368,106.92791830041722,29.655695265173534
100,Proceso(46),77.27222303524368,130.47960983644475,53.20738680120107
100,Proceso(47),78.95924847053614,117.71805701927074,38.758808548734606
100,Proceso(48),78.95924847053614,78.95924847053614,0.0
100,Proceso(49),78.95924847053614,95.15262816127883,16.193379690742688
100,Proceso(50),82.00303651299171,130.47960983644475,48.47657332345304
100,Proceso(51),82.00303651299171,139.14916117900853,57.14612466601682
100,Proceso(52),94.45591477341088,106.92791830041722,12.472003527006336
100,Proceso(53),94.45591477341088,106.92791830041722,12.472003527006336
100,Proceso(54),95.15262816127883,130.47960983644475,35.326981675165925
100,Proceso(55),95.15262816127883,95.15262816127883,0.0
100,Proceso(56),95.15262816127883,163.5366845914969,68.38405643021808
100,Proceso(57),103.3266566290296,103.3266566290296,0.0
100,Proceso(58),103.3266566290296,152.5109818077579,49.1843251787283
100,Proceso(59),103.3266566290296,130.47960983644475,27.152953207415152
100,Proceso(60),106.92791830041722,106.92791830041722,0.0
100,Proceso(61),106.92791830041722,130.47960983644475,23.551691536027533
100,Proceso(62),106.92791830041722,139.14916117900853,32.22124287859131
100,Proceso(63),117.71805701927074,117.71805701927074,0.0
100,Proceso(64),117.71805701927074,117.71805701927074,0.0
100,Proceso(65),117.71805701927074,139.14916117900853,21.431104159737785
100,Proceso(66),123.9671355139384,139.14916117900853,15.182025665070128
100,Proceso(67),130.47960983644475,182.3176212160808,51.83801137963604
100,Proceso(68),130.47960983644475,130.47960983644475,0.0
100,Proceso(69),130.47960983644475,182.3176212160808,51.83801137963604
100,Proceso(70),130.47960983644475,188.91945810023276,58.43984826378801
100,Proceso(71),139.14916117900853,139.14916117900853,0.0
100,Proceso(72),139.14916117900853,139.14916117900853,0.0
100,Proceso(73),139.14916117900853,186.8012495926153,47.652088413606776
100,Proceso(74),152.5109818077579,152.5109818077579,0.0
100,Proceso(75),152.5109818077579,226.44075401991043,73.92977221215253
100,Proceso(76),163.5366845914969,163.5366845914969,0.0
100,Proceso(77),163.5366845914969,182.3176212160808,18.780936624583887
100,Proceso(78),163.5366845914969,224.1462212716639,60.609536680167
100,Proceso(79),163.5366845914969,205.45868973476843,41.92200514327152
100,Proceso(80),163.5366845914969,205.45868973476843,41.92200514327152
100,Proceso(81),163.5366845914969,163.5366845914969,0.0
100,Proceso(82),163.5366845914969,205.45868973476843,41.92200514327152
100,Proceso(83),163.5366845914969,205.45868973476843,41.92200514327152
100,Proceso(84),165.1746628139909,186.8012495926153,21.626586778624414
100,Proceso(85),165.1746628139909,224.1462212716639,58.97155845767301
100,Proceso(86),168.20045975605547,168.20045975605547,0.0
100,Proceso(87),168.20045975605547,226.44075401991043,58.24029426385496
100,Proceso(88),170.9424884840848,170.9424884840848,0.0
100,Proceso(89),171.55024660702824,224.1462212716639,52.59597466463566
100,Proceso(90),172.75973628448563,226.44075401991043,53.6810177354248
100,Proceso(91),182.3176212160808,182.3176212160808,0.0
100,Proceso(92),182.3176212160808,182.3176212160808,0.0
100,Proceso(93),182.3176212160808,182.3176212160808,0.0
100,Proceso(94),182.3176212160808,226.44075401991043,44.123132803829634
100,Proceso(95),186.8012495926153,205.45868973476843,18.65744014215312
100,Proceso(96),188.91945810023276,226.44075401991043,37.52129591967767
100,Proceso(97),188.91945810023276,226.44075401991043,37.52129591967767
100,Proceso(98),196.76083256817836,238.7034035965319,41.94257102835354
100,Proceso(99),203.32748054585505,226.44075401991043,23.113273474055376
100,Proceso(100),203.32748054585505,203.32748054585505,0.0
150,Proceso(1),0,57.26516971981975,57.26516971981975
150,Proceso(2),0,0,0
150,Proceso(3),0,50.64837456298258,50.64837456298258
150,Proceso(4),0,11.785273157551435,11.785273157551435
150,Proceso(5),0.14172618930574074,33.30592879187338,33.164202602567634
150,Proceso(6),0.14172618930574074,11.785273157551435,11.643546968245694
150,Proceso(7),0.14172618930574074,11.785273157551435,11.643546968245694
150,Proceso(8),5.169154402242784,33.30592879187338,28.136774389630595
150,Proceso(9),5.169154402242784,5.169154402242784,0.0
150,Proceso(10),5.169154402242784,50.64837456298258,45.4792201607398
150,Proceso(11),5.169154402242784,50.64837456298258,45.4792201607398
150,Proceso(12),5.169154402242784,56.3335848663756,51.16443046413282
150,Proceso(13),5.169154402242784,50.64837456298258,45.4792201607398
150,Proceso(14),5.169154402242784,50.64837456298258,45.4792201607398
150,Proceso(15),5.169154402242784,61.05021191627325,55.881057514030466
150,Proceso(16),5.422392478241805,50.64837456298258,45.22598208474078
150,Proceso(17),6.706436269525353,60.844725052098944,54.13828878257359
150,Proceso(18),11.537537063387468,33.30592879187338,21.76839172848591
150,Proceso(19),11.785273157551435,11.785273157551435,0.0
150,Proceso(20),33.30592879187338,61.05021191627325,27.74428312439987
150,Proceso(21),33.30592879187338,69.91508983281292,36.60916104093955
150,Proceso(22),50.64837456298258,61.05021191627325,10.401837353290666
150,Proceso(23),50.64837456298258,50.64837456298258,0.0
150,Proceso(24),50.64837456298258,50.64837456298258,0.0
150,Proceso(25),50.64837456298258,50.64837456298258,0.0
150,Proceso(26),56.3335848663756,112.15791887109543,55.82433400471983
150,Proceso(27),56.3335848663756,112.15791887109543,55.82433400471983
150,Proceso(28),57.26516971981975,161.74583391970845,104.4806641998887
150,Proceso(29),59.47527049093581,140.94355917969102,81.46828868875521
150,Proceso(30),60.844725052098944,112.15791887109543,51.31319381899649
150,Proceso(31),60.844725052098944,82.73565183392242,21.890926781823474
150,Proceso(32),61.05021191627325,114.98483085157514,53.93461893530189
150,Proceso(33),61.05021191627325,141.97077030404654,80.9205583877733
150,Proceso(34),69.91508983281292,107.31244106476359,37.397351231950665
150,Proceso(35),69.91508983281292,141.97077030404654,72.05568047123361
150,Proceso(36),82.73565183392242,82.73565183392242,0.0
150,Proceso(37),82.73565183392242,141.97077030404654,59.23511847012412
150,Proceso(38),88.93846184084725,121.38299221625564,32.44453037540839
150,Proceso(39),92.31597622802279,121.38299221625564,29.067015988232853
150,Proceso(40),104.69473469481557,141.97077030404654,37.27603560923097
150,Proceso(41),106.26435393028237,141.97077030404654,35.70641637376417
150,Proceso(42),107.31244106476359,107.31244106476359,0.0
150,Proceso(43),112.15791887109543,140.94355917969102,28.78564030859559
150,Proceso(44),114.98483085157514,140.94355917969102,25.958728328115882
150,Proceso(45),114.98483085157514,142.2348907835566,27.25005993198147
150,Proceso(46),140.94355917969102,140.94355917969102,0.0
150,Proceso(47),140.94355917969102,160.75591184535648,19.812352665665458
150,Proceso(48),141.97077030404654,141.97077030404654,0.0
150,Proceso(49),141.97077030404654,161.74583391970845,19.775063615661907
150,Proceso(50),141.97077030404654,141.97077030404654,0.0
150,Proceso(51),141.97077030404654,141.97077030404654,0.0
150,Proceso(52),141.97077030404654,160.75591184535648,18.78514154130994
150,Proceso(53),141.97077030404654,160.75591184535648,18.78514154130994
150,Proceso(54),142.2348907835566,142.2348907835566,0.0
150,Proceso(55),142.2348907835566,184.25410797157218,42.019217188015574
150,Proceso(56),148.6756150656126,184.25410797157218,35.57849290595959
150,Proceso(57),148.6756150656126,161.74583391970845,13.070218854095856
150,Proceso(58),148.6756150656126,148.6756150656126,0.0
150,Proceso(59),148.6756150656126,235.53570149576552,86.86008643015293
150,Proceso(60),149.97212582449976,163.59777795690837,13.625652132408618
150,Proceso(61),160.75591184535648,188.80084927478165,28.044937429425175
150,Proceso(62),160.75591184535648,160.75591184535648,0.0
150,Proceso(63),160.75591184535648,160.75591184535648,0.0
150,Proceso(64),160.75591184535648,199.05342249175933,38.297510646402856
150,Proceso(65),161.7453835299133,245.85734743771366,84.11196390780034
150,Proceso(66),161.74583391970845,161.74583391970845,0.0
150,Proceso(67),161.74583391970845,161.74583391970845,0.0
150,Proceso(68),163.66566142895925,163.66566142895925,0.0
150,Proceso(69),163.66566142895925,163.66566142895925,0.0
150,Proceso(70),163.66566142895925,235.53570149576552,71.87004006680627
150,Proceso(71),163.66566142895925,163.66566142895925,0.0
150,Proceso(72),184.25410797157218,184.25410797157218,0.0
150,Proceso(73),184.25410797157218,244.59583212175332,60.341724150181136
150,Proceso(74),184.25410797157218,273.268278730347,89.01417075877481
150,Proceso(75),184.41548810017926,273.268278730347,88.85279063016773
150,Proceso(76),184.41548810017926,184.41548810017926,0.0
150,Proceso(77),188.80084927478165,235.53570149576552,46.73485222098387
150,Proceso(78),196.15284130132702,235.53570149576552,39.38286019443851
150,Proceso(79),199.05342249175933,199.05342249175933,0.0
150,Proceso(80),199.05342249175933,199.05342249175933,0.0
150,Proceso(81),199.05342249175933,240.52182463739325,41.46840214563392
150,Proceso(82),199.05342249175933,245.85734743771366,46.80392494595432
150,Proceso(83),210.253847011394,257.42766659374615,47.173819582352166
150,Proceso(84),212.29403466652764,212.29403466652764,0.0
150,Proceso(85),235.53570149576552,245.85734743771366,10.321645941948134
150,Proceso(86),235.53570149576552,273.268278730347,37.73257723458147
150,Proceso(87),240.52182463739325,248.83122573922213,8.309401101828882
150,Proceso(88),244.59583212175332,298.5619509400024,53.9661188182491
150,Proceso(89),245.85734743771366,257.42766659374615,11.570319156032497
150,Proceso(90),245.85734743771366,245.85734743771366,0.0
150,Proceso(91),245.85734743771366,298.5619509400024,52.70460350228876
150,Proceso(92),245.85734743771366,273.268278730347,27.410931292633336
150,Proceso(93),245.85734743771366,273.268278730347,27.410931292633336
150,Proceso(94),248.83122573922213,248.83122573922213,0.0
150,Proceso(95),248.83122573922213,248.83122573922213,0.0
150,Proceso(96),248.83122573922213,273.268278730347,24.437052991124858
150,Proceso(97),256.35988770589825,256.35988770589825,0.0
150,Proceso(98),257.42766659374615,334.81091789562055,77.3832513018744
150,Proceso(99),257.42766659374615,367.3382433656012,109.91057677185506
150,Proceso(100),263.64429343865106,298.5619509400024,34.91765750135136
150,Proceso(101),272.5267691544272,272.5267691544272,0.0
150,Proceso(102),272.5267691544272,313.532808137506,41.00603898307878
150,Proceso(103),273.268278730347,273.268278730347,0.0
150,Proceso(104),273.268278730347,334.81091789562055,61.542639165273556
150,Proceso(105),290.94217585071334,367.3382433656012,76.39606751488787
150,Proceso(106),296.02929340810124,313.532808137506,17.503514729404742
150,Proceso(107),298.5619509400024,298.5619509400024,0.0
150,Proceso(108),298.5619509400024,314.7804306890792,16.218479749076778
150,Proceso(109),298.5619509400024,298.5619509400024,0.0
150,Proceso(110),298.5619509400024,298.5619509400024,0.0
150,Proceso(111),298.5619509400024,298.5619509400024,0.0
150,Proceso(112),298.5619509400024,359.68682166425515,61.12487072425273
150,Proceso(113),310.9253353201157,310.9253353201157,0.0
150,Proceso(114),313.532808137506,375.2908842221721,61.75807608466613
150,Proceso(115),314.7804306890792,314.7804306890792,0.0
150,Proceso(116),314.7804306890792,367.3382433656012,52.55781267652202
150,Proceso(117),318.84245221676,370.41039382683056,51.567941610070534
150,Proceso(118),318.84245221676,359.68682166425515,40.844369447495126
150,Proceso(119),334.81091789562055,334.81091789562055,0.0
150,Proceso(120),334.81091789562055,374.3995754031458,39.58865750752523
150,Proceso(121),340.6164727686567,367.3382433656012,26.72177059694451
150,Proceso(122),342.39264964808115,342.39264964808115,0.0
150,Proceso(123),350.43302722518297,384.91980933040213,34.48678210521916
150,Proceso(124),350.43302722518297,367.3382433656012,16.905216140418247
150,Proceso(125),350.43302722518297,374.3995754031458,23.966548177962807
150,Proceso(126),359.68682166425515,375.2908842221721,15.604062557916961
150,Proceso(127),359.68682166425515,374.3995754031458,14.712753738890626
150,Proceso(128),359.68682166425515,374.3995754031458,14.712753738890626
150,Proceso(129),362.0939726733116,375.78622267528414,13.692250001972525
150,Proceso(130),367.3382433656012,367.3382433656012,0.0
150,Proceso(131),367.3382433656012,382.48966734792367,15.151423982322456
150,Proceso(132),370.41039382683056,370.41039382683056,0.0
150,Proceso(133),370.41039382683056,394.34065760743243,23.930263780601877
150,Proceso(134),372.3772481092151,372.3772481092151,0.0
150,Proceso(135),372.3772481092151,375.8790013056821,3.501753196467007
150,Proceso(136),374.3995754031458,397.98760917660877,23.588033773462996
150,Proceso(137),374.3995754031458,374.3995754031458,0.0
150,Proceso(138),374.3995754031458,384.91980933040213,10.520233927256356
150,Proceso(139),375.2908842221721,375.2908842221721,0.0
150,Proceso(140),375.2908842221721,397.15127016255366,21.860385940381548
150,Proceso(141),375.2908842221721,397.98760917660877,22.69672495443666
150,Proceso(142),375.78622267528414,397.98760917660877,22.201386501324635
150,Proceso(143),375.8790013056821,397.98760917660877,22.108607870926676
150,Proceso(144),375.8790013056821,397.15127016255366,21.272268856871563
150,Proceso(145),382.48966734792367,382.48966734792367,0.0
150,Proceso(146),382.48966734792367,382.48966734792367,0.0
150,Proceso(147),384.91980933040213,384.91980933040213,0.0
150,Proceso(148),384.91980933040213,397.98760917660877,13.06779984620664
150,Proceso(149),387.5679142531239,407.1003915015905,19.53247724846659
150,Proceso(150),396.91694989136505,397.98760917660877,1.0706592852437211
200,Proceso(1),0,32.96983034031758,32.96983034031758
200,Proceso(2),0,11.07519946615532,11.07519946615532
200,Proceso(3),0,0,0
200,Proceso(4),0,32.96983034031758,32.96983034031758
200,Proceso(5),0,0,0
200,Proceso(6),0,18.264043859821584,18.264043859821584
200,Proceso(7),0,25.514805784251898,25.514805784251898
200,Proceso(8),0,33.700328688234066,33.700328688234066
200,Proceso(9),3.9499847309153484,3.9499847309153484,0.0
200,Proceso(10),3.9499847309153484,33.700328688234066,29.75034395731872
200,Proceso(11),10.595342562622466,32.96983034031758,22.374487777695112
200,Proceso(12),10.595342562622466,58.97872915707853,48.38338659445607
200,Proceso(13),11.07519946615532,37.38377261357883,26.30857314742351
200,Proceso(14),11.07519946615532,32.96983034031758,21.89463087416226
200,Proceso(15),11.07519946615532,11.07519946615532,0.0
200,Proceso(16),11.07519946615532,51.78211013349503,40.70691066733971
200,Proceso(17),18.264043859821584,33.700328688234066,15.436284828412482
200,Proceso(18),25.514805784251898,51.78211013349503,26.267304349243133
200,Proceso(19),32.38652777325764,33.700328688234066,1.3138009149764258
200,Proceso(20),32.38652777325764,85.1210619758763,52.73453420261866
200,Proceso(21),33.700328688234066,95.3845319430386,61.68420325480453
200,Proceso(22),37.38377261357883,95.3845319430386,58.00075932945977
200,Proceso(23),50.37471546068015,85.1210619758763,34.74634651519615
200,Proceso(24),50.37471546068015,85.1210619758763,34.74634651519615
200,Proceso(25),51.78211013349503,51.78211013349503,0.0
200,Proceso(26),51.78211013349503,113.35246913169934,61.570358998204306
200,Proceso(27),58.97872915707853,95.3845319430386,36.40580278596006
200,Proceso(28),58.97872915707853,95.3845319430386,36.40580278596006
200,Proceso(29),67.42108577192447,142.74931688725962,75.32823111533516
200,Proceso(30),72.7046877402102,72.7046877402102,0.0
200,Proceso(31),72.7046877402102,97.87397476469754,25.169287024487332
200,Proceso(32),85.1210619758763,97.87397476469754,12.752912788821234
200,Proceso(33),85.1210619758763,85.1210619758763,0.0
200,Proceso(34),85.1210619758763,130.21787812897884,45.09681615310254
200,Proceso(35),85.1210619758763,85.1210619758763,0.0
200,Proceso(36),85.1210619758763,176.8851596708088,91.7640976949325
200,Proceso(37),86.94504213267989,113.35246913169934,26.40742699901945
200,Proceso(38),95.3845319430386,176.8851596708088,81.50062772777021
200,Proceso(39),95.3845319430386,190.75807984729818,95.37354790425958
200,Proceso(40),97.87397476469754,97.87397476469754,0.0
200,Proceso(41),97.87397476469754,176.8851596708088,79.01118490611127
200,Proceso(42),97.87397476469754,97.87397476469754,0.0
200,Proceso(43),108.67026012457458,108.67026012457458,0.0
200,Proceso(44),114.0058744878492,142.74931688725962,28.743442399410426
200,Proceso(45),114.75976512808123,176.8851596708088,62.12539454272758
200,Proceso(46),114.75976512808123,184.52682100337975,69.76705587529852
200,Proceso(47),114.75976512808123,202.7467793578361,87.98701422975486
200,Proceso(48),119.39547708788226,176.8851596708088,57.48968258292655
200,Proceso(49),120.88668238578815,142.74931688725962,21.862634501471476
200,Proceso(50),120.88668238578815,142.74931688725962,21.862634501471476
200,Proceso(51),120.88668238578815,150.64747492031816,29.76079253453001
200,Proceso(52),130.21787812897884,150.64747492031816,20.42959679133932
200,Proceso(53),130.21787812897884,130.21787812897884,0.0
200,Proceso(54),130.21787812897884,153.29900512896032,23.08112699998148
200,Proceso(55),130.21787812897884,176.8851596708088,46.667281541829965
200,Proceso(56),150.64747492031816,226.42830548758639,75.78083056726823
200,Proceso(57),153.29900512896032,205.60352282431907,52.304517695358754
200,Proceso(58),176.8851596708088,202.7467793578361,25.861619687027286
200,Proceso(59),176.92626483220454,230.02134516330943,53.095080331104896
200,Proceso(60),184.26590577535606,223.71507787250218,39.44917209714612
200,Proceso(61),184.52682100337975,228.41793924012907,43.89111823674932
200,Proceso(62),187.68404285294565,228.41793924012907,40.73389638718342
200,Proceso(63),187.68404285294565,218.32340371630198,30.63936086335633
200,Proceso(64),190.75807984729818,245.81781818998144,55.05973834268326
200,Proceso(65),190.75807984729818,223.71507787250218,32.956998025204
200,Proceso(66),190.75807984729818,190.75807984729818,0.0
200,Proceso(67),190.75807984729818,228.41793924012907,37.659859392830896
200,Proceso(68),190.75807984729818,223.71507787250218,32.956998025204
200,Proceso(69),195.7859150482473,230.02134516330943,34.235430115062144
200,Proceso(70),196.44261896064071,255.31275843795962,58.8701394773189
200,Proceso(71),202.7467793578361,228.41793924012907,25.671159882292983
200,Proceso(72),223.71507787250218,223.71507787250218,0.0
200,Proceso(73),226.42830548758639,226.42830548758639,0.0
200,Proceso(74),228.41793924012907,228.41793924012907,0.0
200,Proceso(75),228.41793924012907,255.31275843795962,26.894819197830543
200,Proceso(76),228.41793924012907,255.31275843795962,26.894819197830543
200,Proceso(77),228.41793924012907,228.41793924012907,0.0
200,Proceso(78),228.41793924012907,311.0071888586191,82.58924961849002
200,Proceso(79),230.02134516330943,274.5045794743275,44.483234311018066
200,Proceso(80),233.94427453272047,258.73400458572354,24.78973005300307
200,Proceso(81),233.94427453272047,318.1647331952489,84.22045866252844
200,Proceso(82),243.9890420753825,261.00782370035137,17.018781624968852
200,Proceso(83),245.81781818998144,245.81781818998144,0.0
200,Proceso(84),245.81781818998144,266.9693220483865,21.15150385840508
200,Proceso(85),255.31275843795962,278.2536761710925,22.940917733132864
200,Proceso(86),255.31275843795962,266.9693220483865,11.6565636104269
200,Proceso(87),255.31275843795962,255.31275843795962,0.0
200,Proceso(88),255.31275843795962,255.31275843795962,0.0
200,Proceso(89),255.31275843795962,278.60146798925234,23.288709551292726
200,Proceso(90),255.31275843795962,318.1647331952489,62.8519747572893
200,Proceso(91),258.73400458572354,311.0071888586191,52.27318427289555
200,Proceso(92),261.00782370035137,318.1647331952489,57.15690949489755
200,Proceso(93),261.00782370035137,278.2536761710925,17.245852470741113
200,Proceso(94),266.9693220483865,266.9693220483865,0.0
200,Proceso(95),266.9693220483865,266.9693220483865,0.0
200,Proceso(96),266.9693220483865,312.5810832551075,45.611761206720985
200,Proceso(97),272.51975023614443,312.5810832551075,40.06133301896307
200,Proceso(98),274.04242927321644,278.60146798925234,4.5590387160359
200,Proceso(99),274.04242927321644,274.04242927321644,0.0
200,Proceso(100),274.04242927321644,274.04242927321644,0.0
200,Proceso(101),274.04242927321644,322.04915740798106,48.006728134764614
200,Proceso(102),274.04242927321644,315.33380627871026,41.291377005493814
200,Proceso(103),274.5045794743275,315.33380627871026,40.829226804382756
200,Proceso(104),278.2536761710925,318.1647331952489,39.911057024156435
200,Proceso(105),278.2536761710925,278.2536761710925,0.0
200,Proceso(106),278.2536761710925,315.33380627871026,37.08013010761778
200,Proceso(107),278.60146798925234,315.33380627871026,36.732338289457914
200,Proceso(108),281.64458793827066,318.1647331952489,36.52014525697825
200,Proceso(109),312.4705075309756,312.4705075309756,0.0
200,Proceso(110),312.4705075309756,318.1647331952489,5.69422566427329
200,Proceso(111),312.4705075309756,318.1647331952489,5.69422566427329
200,Proceso(112),315.33380627871026,315.33380627871026,0.0
200,Proceso(113),315.33380627871026,363.770770181422,48.43696390271174
200,Proceso(114),318.1647331952489,325.64880797424433,7.484074778995421
200,Proceso(115),318.1647331952489,380.7542836137401,62.58955041849117
200,Proceso(116),318.1647331952489,416.2938231342583,98.12908993900936
200,Proceso(117),322.04915740798106,363.770770181422,41.72161277344094
200,Proceso(118),322.04915740798106,363.770770181422,41.72161277344094
200,Proceso(119),322.04915740798106,421.8881466963609,99.83898928837982
200,Proceso(120),322.04915740798106,322.04915740798106,0.0
