Cantidad de Procesos,Nombre,Hora de Inicio,Hora de Fin,Tiempo Total
50,Proceso(22),19.055719998221424,19.055719998221424,0.0
50,Proceso(23),20.92078284417119,78.10253816327152,57.18175531910033
50,Proceso(24),20.92078284417119,20.92078284417119,0.0
50,Proceso(25),20.92078284417119,38.47411227413628,17.553329429965093
50,Proceso(26),20.92078284417119,78.10253816327152,57.18175531910033
50,Proceso(27),21.595799578196925,41.01913061001056,19.42333103181364
50,Proceso(28),26.104930558160945,78.10253816327152,51.997607605110574
50,Proceso(29),27.466588767913464,78.10253816327152,50.635949395358054
50,Proceso(30),27.466588767913464,56.750924725883024,29.28433595796956
50,Proceso(31),28.016648583328397,78.10253816327152,50.08588957994312
50,Proceso(32),28.016648583328397,28.016648583328397,0.0
50,Proceso(33),28.016648583328397,86.00812558325859,57.99147699993019
50,Proceso(34),28.016648583328397,86.00812558325859,57.99147699993019
50,Proceso(35),35.90714067598625,78.10253816327152,42.19539748728527
50,Proceso(36),38.47411227413628,78.10253816327152,39.62842588913524
50,Proceso(37),41.01913061001056,78.10253816327152,37.083407553260955
50,Proceso(38),43.531821717239495,86.00812558325859,42.476303866019094
50,Proceso(39),50.246748138743406,78.10253816327152,27.855790024528112
50,Proceso(40),76.9044728111538,86.00812558325859,9.103652772104795
50,Proceso(41),78.10253816327152,86.00812558325859,7.9055874199870715
50,Proceso(42),78.10253816327152,81.99547557102599,3.8929374077544736
50,Proceso(43),78.10253816327152,81.99547557102599,3.8929374077544736
50,Proceso(44),78.10253816327152,86.00812558325859,7.9055874199870715
50,Proceso(45),81.25483055844438,86.00812558325859,4.753295024814207
50,Proceso(46),81.99547557102599,86.00812558325859,4.012650012232598
50,Proceso(47),82.24970635875475,96.97697993489328,14.72727357613853
50,Proceso(48),83.2831568514524,83.2831568514524,0.0
50,Proceso(49),83.2831568514524,93.21744484624254,9.93428799479014
50,Proceso(50),86.00812558325859,93.21744484624254,7.2093192629839535
100,Proceso(1),0,0,0
100,Proceso(2),0,18.143573275730347,18.143573275730347
100,Proceso(3),0,10.082407654254217,10.082407654254217
100,Proceso(4),1.7152208124125756,37.51396039048609,35.798739578073516
100,Proceso(5),1.7152208124125756,14.214467073450814,12.49924626103824
100,Proceso(6),1.7152208124125756,42.8297523691734,41.114531556760824
100,Proceso(7),6.020299420852761,18.143573275730347,12.123273854877585
100,Proceso(8),6.020299420852761,18.143573275730347,12.123273854877585
100,Proceso(9),6.390061447218073,18.143573275730347,11.753511828512273
100,Proceso(10),8.060968790650456,8.060968790650456,0.0
100,Proceso(11),8.060968790650456,42.8297523691734,34.76878357852294
100,Proceso(12),8.93010673267679,18.143573275730347,9.213466543053556
100,Proceso(13),8.982532617137172,40.32340956791431,31.340876950777137
100,Proceso(14),10.082407654254217,10.082407654254217,0.0
100,Proceso(15),10.082407654254217,42.8297523691734,32.74734471491918
100,Proceso(16),10.082407654254217,42.8297523691734,32.74734471491918
100,Proceso(17),10.082407654254217,10.082407654254217,0.0
100,Proceso(18),10.082407654254217,60.179375590396724,50.096967936142505
100,Proceso(19),18.143573275730347,42.8297523691734,24.68617909344305
100,Proceso(20),18.143573275730347,42.8297523691734,24.68617909344305
100,Proceso(21),18.143573275730347,42.8297523691734,24.68617909344305
100,Proceso(22),34.64314488171515,48.54306019493311,13.89991531321796
100,Proceso(23),34.64314488171515,72.59180561684305,37.948660735127895
100,Proceso(24),35.320973555103166,60.179375590396724,24.858402035293558
100,Proceso(25),37.51396039048609,47.99928596848545,10.485325577999362
100,Proceso(26),40.32340956791431,47.99928596848545,7.675876400571141
100,Proceso(27),40.32340956791431,40.32340956791431,0.0
100,Proceso(28),40.32340956791431,72.59180561684305,32.268396048928736
100,Proceso(29),42.8297523691734,42.8297523691734,0.0
100,Proceso(30),42.8297523691734,42.8297523691734,0.0
100,Proceso(31),47.99928596848545,47.99928596848545,0.0
100,Proceso(32),47.99928596848545,101.27112118015052,53.27183521166506
100,Proceso(33),48.54306019493311,118.64060048559472,70.09754029066161
100,Proceso(34),48.54306019493311,60.179375590396724,11.636315395463612
100,Proceso(35),48.54306019493311,119.52431729170519,70.98125709677208
100,Proceso(36),48.54306019493311,48.54306019493311,0.0
100,Proceso(37),48.54306019493311,48.54306019493311,0.0
100,Proceso(38),48.54306019493311,63.90103322405377,15.357973029120657
100,Proceso(39),52.07217917251158,105.65599647457434,53.583817302062755
100,Proceso(40),55.377114798604445,72.59180561684305,17.2146908182386
100,Proceso(41),57.78834049621059,57.78834049621059,0.0
100,Proceso(42),57.78834049621059,148.53948615719207,90.75114566098148
100,Proceso(43),60.179375590396724,83.10586814282166,22.92649255242494
100,Proceso(44),63.81507968457409,63.81507968457409,0.0
100,Proceso(45),63.81507968457409,93.76846355240592,29.953383867831832
100,Proceso(46),63.90103322405377,63.90103322405377,0.0
100,Proceso(47),63.90103322405377,63.90103322405377,0.0
100,Proceso(48),72.59180561684305,123.25121257276363,50.65940695592059
100,Proceso(49),83.10586814282166,83.10586814282166,0.0
100,Proceso(50),83.10586814282166,123.25121257276363,40.14534442994197
100,Proceso(51),85.07232097499049,131.31577051170336,46.24344953671287
100,Proceso(52),87.45176728578403,130.2439316019178,42.79216431613378
100,Proceso(53),87.45176728578403,119.52431729170519,32.07255000592116
100,Proceso(54),87.87180434607009,119.52431729170519,31.652512945635095
100,Proceso(55),93.76846355240592,93.76846355240592,0.0
100,Proceso(56),93.76846355240592,131.31577051170336,37.547306959297444
100,Proceso(57),93.76846355240592,146.98804729354748,53.21958374114156
100,Proceso(58),101.27112118015052,146.98804729354748,45.716926113396966
100,Proceso(59),105.43091330733569,146.98804729354748,41.557133986211795
100,Proceso(60),108.52999364468985,136.0189818268672,27.488988182177337
100,Proceso(61),119.52431729170519,131.31577051170336,11.791453219998175
100,Proceso(62),122.72018172880877,122.72018172880877,0.0
100,Proceso(63),123.25121257276363,136.0189818268672,12.767769254103555
100,Proceso(64),130.2439316019178,148.53948615719207,18.295554555274265
100,Proceso(65),131.31577051170336,131.31577051170336,0.0
100,Proceso(66),131.31577051170336,131.31577051170336,0.0
100,Proceso(67),131.31577051170336,148.61127609385966,17.295505582156295
100,Proceso(68),131.31577051170336,131.31577051170336,0.0
100,Proceso(69),131.31577051170336,131.31577051170336,0.0
100,Proceso(70),136.0189818268672,146.98804729354748,10.969065466680291
100,Proceso(71),136.0189818268672,148.53948615719207,12.520504330324883
100,Proceso(72),142.94286826031055,151.1444220819141,8.20155382160354
100,Proceso(73),142.94286826031055,142.94286826031055,0.0
100,Proceso(74),142.94286826031055,154.24494127025952,11.30207300994897
100,Proceso(75),145.1944347828523,145.1944347828523,0.0
100,Proceso(76),145.1944347828523,154.24494127025952,9.050506487407205
100,Proceso(77),145.1944347828523,178.79587096796092,33.60143618510861
100,Proceso(78),145.9872613786795,145.9872613786795,0.0
100,Proceso(79),145.9872613786795,154.24494127025952,8.257679891580011
100,Proceso(80),146.98804729354748,146.98804729354748,0.0
100,Proceso(81),146.98804729354748,151.1444220819141,4.156374788366605
100,Proceso(82),148.61127609385966,148.61127609385966,0.0
100,Proceso(83),150.22717393813318,154.24494127025952,4.01776733212634
100,Proceso(84),150.22717393813318,178.79587096796092,28.568697029827746
100,Proceso(85),151.1444220819141,151.1444220819141,0.0
100,Proceso(86),151.1444220819141,151.1444220819141,0.0
100,Proceso(87),151.1444220819141,174.7605398769463,23.61611779503221
100,Proceso(88),151.1444220819141,174.7605398769463,23.61611779503221
100,Proceso(89),151.1444220819141,178.79587096796092,27.651448886046836
100,Proceso(90),154.24494127025952,175.6605411570113,21.415599886751778
100,Proceso(91),154.24494127025952,154.24494127025952,0.0
100,Proceso(92),154.24494127025952,154.24494127025952,0.0
100,Proceso(93),156.84288207961305,178.79587096796092,21.952988888347875
100,Proceso(94),159.57164282329242,174.7605398769463,15.188897053653875
100,Proceso(95),160.5574265669771,178.79587096796092,18.23844440098381
100,Proceso(96),161.6849477811731,161.6849477811731,0.0
100,Proceso(97),161.6849477811731,175.6605411570113,13.975593375838201
100,Proceso(98),161.6849477811731,204.1975364347558,42.5125886535827
100,Proceso(99),161.6849477811731,178.79587096796092,17.11092318678783
100,Proceso(100),165.20053529158523,178.79587096796092,13.595335676375697
150,Proceso(1),0,51.04845596329475,51.04845596329475
150,Proceso(2),0,0,0
150,Proceso(3),0,41.98747789858184,41.98747789858184
150,Proceso(4),0,56.66879068577846,56.66879068577846
150,Proceso(5),0.2949263097036018,0.2949263097036018,0.0
150,Proceso(6),0.2949263097036018,41.98747789858184,41.69255158887823
150,Proceso(7),1.9326830957059455,42.92470672692527,40.992023631219325
150,Proceso(8),10.482812750857272,10.482812750857272,0.0
150,Proceso(9),10.482812750857272,42.92470672692527,32.441893976068
150,Proceso(10),10.61153065766905,44.74473116932868,34.13320051165963
150,Proceso(11),18.787098523597066,18.787098523597066,0.0
150,Proceso(12),18.787098523597066,89.98150090728417,71.1944023836871
150,Proceso(13),24.014625406390287,24.014625406390287,0.0
150,Proceso(14),24.014625406390287,44.74473116932868,20.730105762938393
150,Proceso(15),24.014625406390287,47.4878769639407,23.473251557550412
150,Proceso(16),31.999967017252743,31.999967017252743,0.0
150,Proceso(17),31.999967017252743,47.4878769639407,15.487909946687957
150,Proceso(18),31.999967017252743,60.8070425753084,28.807075558055658
150,Proceso(19),34.13059602327343,48.01126535637862,13.880669333105196
150,Proceso(20),34.13059602327343,60.8070425753084,26.676446552034975
150,Proceso(21),34.13059602327343,34.13059602327343,0.0
150,Proceso(22),35.25236171141668,35.25236171141668,0.0
150,Proceso(23),41.15979210000958,41.15979210000958,0.0
150,Proceso(24),41.15979210000958,84.77043562352092,43.61064352351134
150,Proceso(25),41.98747789858184,57.012121937772974,15.024644039191138
150,Proceso(26),42.92470672692527,60.8070425753084,17.88233584838313
150,Proceso(27),42.92470672692527,60.8070425753084,17.88233584838313
150,Proceso(28),44.74473116932868,121.04963673284267,76.30490556351398
150,Proceso(29),47.4878769639407,47.4878769639407,0.0
150,Proceso(30),47.4878769639407,60.8070425753084,13.319165611367701
150,Proceso(31),51.04845596329475,51.04845596329475,0.0
150,Proceso(32),51.04845596329475,89.98150090728417,38.93304494398942
150,Proceso(33),51.04845596329475,90.13140467857497,39.08294871528022
150,Proceso(34),56.66879068577846,90.13140467857497,33.462613992796506
150,Proceso(35),57.012121937772974,90.13140467857497,33.11928274080199
150,Proceso(36),60.8070425753084,60.8070425753084,0.0
150,Proceso(37),60.8070425753084,60.8070425753084,0.0
150,Proceso(38),60.8070425753084,60.8070425753084,0.0
150,Proceso(39),60.8070425753084,96.40106054505428,35.59401796974588
150,Proceso(40),74.29894054489935,74.29894054489935,0.0
150,Proceso(41),74.29894054489935,74.29894054489935,0.0
150,Proceso(42),74.29894054489935,89.98150090728417,15.68256036238482
150,Proceso(43),76.05825926004115,90.13140467857497,14.073145418533812
150,Proceso(44),81.40413367681866,124.56444792464524,43.16031424782658
150,Proceso(45),81.40413367681866,81.40413367681866,0.0
150,Proceso(46),81.40413367681866,124.15104366002848,42.74690998320982
150,Proceso(47),84.77043562352092,124.15104366002848,39.38060803650755
150,Proceso(48),84.77043562352092,108.83911501581382,24.068679392292893
150,Proceso(49),84.77043562352092,84.77043562352092,0.0
150,Proceso(50),84.77043562352092,93.93300905641077,9.162573432889843
150,Proceso(51),84.77043562352092,124.56444792464524,39.79401230112431
150,Proceso(52),84.77043562352092,84.77043562352092,0.0
150,Proceso(53),84.77043562352092,84.77043562352092,0.0
150,Proceso(54),89.98150090728417,89.98150090728417,0.0
150,Proceso(55),93.93300905641077,93.93300905641077,0.0
150,Proceso(56),93.93300905641077,132.89601738081166,38.96300832440089
150,Proceso(57),96.40106054505428,96.40106054505428,0.0
150,Proceso(58),97.33950807143994,124.56444792464524,27.2249398532053
150,Proceso(59),99.3649692291446,99.3649692291446,0.0
150,Proceso(60),99.3649692291446,124.56444792464524,25.19947869550063
150,Proceso(61),107.46882369244504,107.46882369244504,0.0
150,Proceso(62),107.46882369244504,124.15104366002848,16.682219967583436
150,Proceso(63),107.46882369244504,124.56444792464524,17.095624232200194
150,Proceso(64),108.83911501581382,124.56444792464524,15.725332908831419
150,Proceso(65),108.83911501581382,129.70770755803585,20.868592542222032
150,Proceso(66),120.66156233496756,129.70770755803585,9.046145223068294
150,Proceso(67),120.66156233496756,120.66156233496756,0.0
150,Proceso(68),121.04963673284267,121.04963673284267,0.0
150,Proceso(69),121.04963673284267,125.3363470393789,4.2867103065362215
150,Proceso(70),124.15104366002848,124.15104366002848,0.0
150,Proceso(71),124.15104366002848,148.40417296944955,24.25312930942107
150,Proceso(72),124.56444792464524,124.56444792464524,0.0
150,Proceso(73),124.56444792464524,124.56444792464524,0.0
150,Proceso(74),124.56444792464524,124.56444792464524,0.0
150,Proceso(75),124.56444792464524,168.5181965439304,43.953748619285165
150,Proceso(76),125.3363470393789,148.76977348174523,23.43342644236634
150,Proceso(77),125.3363470393789,134.07871012237413,8.74236308299524
150,Proceso(78),125.3363470393789,149.6208684541005,24.28452141472161
150,Proceso(79),129.38215226828711,129.38215226828711,0.0
150,Proceso(80),129.70770755803585,134.07871012237413,4.3710025643382835
150,Proceso(81),129.70770755803585,129.70770755803585,0.0
150,Proceso(82),129.70770755803585,149.6208684541005,19.913160896064653
150,Proceso(83),129.70770755803585,137.72903512785678,8.021327569820926
150,Proceso(84),129.70770755803585,168.5181965439304,38.81048898589455
150,Proceso(85),129.70770755803585,183.77546986911818,54.06776231108233
150,Proceso(86),131.2573773549219,168.5181965439304,37.26081918900849
150,Proceso(87),132.89601738081166,148.76977348174523,15.873756100933576
150,Proceso(88),132.89601738081166,148.76977348174523,15.873756100933576
150,Proceso(89),134.07871012237413,168.5181965439304,34.43948642155627
150,Proceso(90),134.07871012237413,171.438264418449,37.35955429607486
150,Proceso(91),134.07871012237413,174.31851960633207,40.23980948395794
150,Proceso(92),136.99262421694257,156.20057749637138,19.207953279428807
150,Proceso(93),137.72903512785678,137.72903512785678,0.0
150,Proceso(94),137.72903512785678,200.4072713527797,62.67823622492293
150,Proceso(95),149.288531399453,171.438264418449,22.14973301899599
150,Proceso(96),149.6208684541005,171.438264418449,21.817395964348492
150,Proceso(97),156.20057749637138,200.4072713527797,44.20669385640832
150,Proceso(98),163.38874157228554,163.38874157228554,0.0
150,Proceso(99),163.38874157228554,203.79646481703656,40.407723244751026
150,Proceso(100),168.5181965439304,168.5181965439304,0.0
150,Proceso(101),168.5181965439304,183.77546986911818,15.257273325187782
150,Proceso(102),168.5181965439304,187.7883042856332,19.270107741702788
150,Proceso(103),171.438264418449,215.03653745474742,43.59827303629842
150,Proceso(104),178.34647277386492,200.93119199936143,22.584719225496514
150,Proceso(105),183.77546986911818,219.75892857739225,35.98345870827407
150,Proceso(106),183.77546986911818,183.77546986911818,0.0
150,Proceso(107),183.77546986911818,219.8403575136306,36.064887644512424
150,Proceso(108),187.7883042856332,203.79646481703656,16.008160531403377
150,Proceso(109),187.7883042856332,221.93801523229595,34.149710946662765
150,Proceso(110),195.39313395107885,219.75892857739225,24.365794626313402
150,Proceso(111),195.39313395107885,211.16744026645614,15.774306315377288
150,Proceso(112),197.0982514337735,211.16744026645614,14.069188832682642
150,Proceso(113),200.4072713527797,200.4072713527797,0.0
150,Proceso(114),203.12212168364755,215.03653745474742,11.914415771099868
150,Proceso(115),203.79646481703656,203.79646481703656,0.0
150,Proceso(116),203.79646481703656,203.79646481703656,0.0
150,Proceso(117),203.79646481703656,246.2043105044679,42.40784568743135
150,Proceso(118),203.79646481703656,221.93801523229595,18.14155041525939
150,Proceso(119),211.16744026645614,221.93801523229595,10.770574965839813
150,Proceso(120),215.03653745474742,219.75892857739225,4.7223911226448365
150,Proceso(121),215.03653745474742,221.93801523229595,6.901477777548536
150,Proceso(122),215.03653745474742,215.03653745474742,0.0
150,Proceso(123),215.03653745474742,221.93801523229595,6.901477777548536
150,Proceso(124),219.75892857739225,221.93801523229595,2.179086654903699
150,Proceso(125),219.75892857739225,221.93801523229595,2.179086654903699
150,Proceso(126),219.8403575136306,219.8403575136306,0.0
150,Proceso(127),221.93801523229595,221.93801523229595,0.0
150,Proceso(128),221.93801523229595,246.2043105044679,24.26629527217196
150,Proceso(129),221.93801523229595,221.93801523229595,0.0
150,Proceso(130),221.93801523229595,225.09607781385554,3.158062581559591
150,Proceso(131),221.93801523229595,225.09607781385554,3.158062581559591
150,Proceso(132),221.93801523229595,225.09607781385554,3.158062581559591
150,Proceso(133),221.93801523229595,264.2959324380825,42.35791720578655
150,Proceso(134),221.93801523229595,221.93801523229595,0.0
150,Proceso(135),221.93801523229595,264.2959324380825,42.35791720578655
150,Proceso(136),223.96929455662183,257.7084818022894,33.73918724566755
150,Proceso(137),225.09607781385554,225.09607781385554,0.0
150,Proceso(138),225.09607781385554,225.09607781385554,0.0
150,Proceso(139),225.09607781385554,225.09607781385554,0.0
150,Proceso(140),225.09607781385554,225.09607781385554,0.0
150,Proceso(141),225.5184233157557,264.7790419025735,39.2606185868178
150,Proceso(142),225.5184233157557,269.7039259160232,44.18550260026748
150,Proceso(143),236.72286606634628,264.7790419025735,28.056175836227226
150,Proceso(144),237.06738025782704,264.2959324380825,27.228552180255463
150,Proceso(145),237.65224469523588,264.7790419025735,27.12679720733763
150,Proceso(146),243.83519044679716,264.64348005271523,20.808289605918077
150,Proceso(147),246.2043105044679,246.2043105044679,0.0
150,Proceso(148),246.2043105044679,246.2043105044679,0.0
150,Proceso(149),246.2043105044679,264.7790419025735,18.574731398105598
150,Proceso(150),252.13514860081244,264.2959324380825,12.16078383727006
200,Proceso(1),0,0,0
200,Proceso(2),0,20.245975083238,20.245975083238
200,Proceso(3),0,0,0
200,Proceso(4),0,0,0
200,Proceso(5),0,6.597118088124211,6.597118088124211
200,Proceso(6),0,27.16316715230578,27.16316715230578
200,Proceso(7),0,6.597118088124211,6.597118088124211
200,Proceso(8),0.364518935449204,14.027523151369131,13.663004215919926
200,Proceso(9),0.364518935449204,10.454690820075394,10.090171884626189
200,Proceso(10),1.0433867105981764,1.0433867105981764,0.0
200,Proceso(11),1.0433867105981764,1.0433867105981764,0.0
200,Proceso(12),1.0433867105981764,1.0433867105981764,0.0
200,Proceso(13),1.0433867105981764,1.0433867105981764,0.0
200,Proceso(14),1.0433867105981764,24.911172544670144,23.867785834071967
200,Proceso(15),1.0433867105981764,9.45378899144982,8.410402280851644
200,Proceso(16),1.8535691456148748,1.8535691456148748,0.0
200,Proceso(17),1.8535691456148748,1.8535691456148748,0.0
200,Proceso(18),1.8535691456148748,25.610984607852203,23.75741546223733
200,Proceso(19),1.8535691456148748,39.84750251794021,37.99393337232533
200,Proceso(20),3.882935738169283,27.16316715230578,23.280231414136495
200,Proceso(21),6.597118088124211,6.597118088124211,0.0
200,Proceso(22),6.597118088124211,10.454690820075394,3.8575727319511826
200,Proceso(23),6.597118088124211,6.597118088124211,0.0
200,Proceso(24),6.597118088124211,47.99803670264453,41.400918614520315
200,Proceso(25),9.45378899144982,9.45378899144982,0.0
200,Proceso(26),9.45378899144982,30.39404396556506,20.94025497411524
200,Proceso(27),9.45378899144982,24.911172544670144,15.457383553220325
200,Proceso(28),9.990501661931155,9.990501661931155,0.0
200,Proceso(29),10.454690820075394,39.84750251794021,29.392811697864815
200,Proceso(30),13.655931966752387,13.655931966752387,0.0
200,Proceso(31),14.027523151369131,39.84750251794021,25.819979366571076
200,Proceso(32),14.027523151369131,39.84750251794021,25.819979366571076
200,Proceso(33),24.911172544670144,38.57011185848263,13.658939313812489
200,Proceso(34),25.610984607852203,47.99803670264453,22.387052094792324
200,Proceso(35),25.84794594451411,66.45642318974602,40.60847724523191
200,Proceso(36),30.041778804170225,66.45642318974602,36.4146443855758
200,Proceso(37),30.39404396556506,47.99803670264453,17.603992737079466
200,Proceso(38),30.39404396556506,30.39404396556506,0.0
200,Proceso(39),30.39404396556506,57.38307065586546,26.9890266903004
200,Proceso(40),36.88144477220088,57.42552457468358,20.5440798024827
200,Proceso(41),39.26955974601775,57.42552457468358,18.15596482866583
200,Proceso(42),39.84750251794021,66.45642318974602,26.608920671805812
200,Proceso(43),40.3914243288593,40.3914243288593,0.0
200,Proceso(44),40.3914243288593,66.45642318974602,26.064998860886718
200,Proceso(45),47.99803670264453,47.99803670264453,0.0
200,Proceso(46),47.99803670264453,57.42552457468358,9.427487872039052
200,Proceso(47),47.99803670264453,47.99803670264453,0.0
200,Proceso(48),47.99803670264453,65.51470866830839,17.51667196566386
200,Proceso(49),48.72846742025616,93.98534494906374,45.256877528807586
200,Proceso(50),48.72846742025616,66.45642318974602,17.72795576948986
200,Proceso(51),56.500395162931184,66.45642318974602,9.956028026814835
200,Proceso(52),57.38307065586546,67.1521815404387,9.769110884573244
200,Proceso(53),57.42552457468358,57.42552457468358,0.0
200,Proceso(54),57.42552457468358,57.42552457468358,0.0
200,Proceso(55),57.42552457468358,57.42552457468358,0.0
200,Proceso(56),57.42552457468358,71.03074079248374,13.605216217800162
200,Proceso(57),58.393441905222375,58.393441905222375,0.0
200,Proceso(58),58.393441905222375,82.5328699789988,24.13942807377643
200,Proceso(59),65.51470866830839,65.51470866830839,0.0
200,Proceso(60),66.45642318974602,66.45642318974602,0.0
200,Proceso(61),66.45642318974602,66.45642318974602,0.0
200,Proceso(62),66.45642318974602,66.45642318974602,0.0
200,Proceso(63),66.45642318974602,111.1084366509447,44.65201346119868
200,Proceso(64),66.77972155978817,127.30872004123037,60.5289984814422
200,Proceso(65),66.77972155978817,82.5328699789988,15.753148419210632
200,Proceso(66),66.77972155978817,114.43543213488417,47.655710575095995
200,Proceso(67),67.1521815404387,137.84594237350746,70.69376083306875
200,Proceso(68),67.74224244105639,100.58826260339333,32.84602016233694
200,Proceso(69),71.03074079248374,71.03074079248374,0.0
200,Proceso(70),71.03074079248374,71.03074079248374,0.0
200,Proceso(71),71.03074079248374,71.03074079248374,0.0
200,Proceso(72),71.03074079248374,126.58746115207865,55.556720359594905
200,Proceso(73),71.03074079248374,71.03074079248374,0.0
200,Proceso(74),71.03074079248374,126.58746115207865,55.556720359594905
200,Proceso(75),75.44485392891252,111.1084366509447,35.663582722032174
200,Proceso(76),77.295651181426,127.30872004123037,50.01306885980438
200,Proceso(77),77.56965907907166,143.4416973007216,65.87203822164993
200,Proceso(78),80.77490347632636,151.35678336068176,70.5818798843554
200,Proceso(79),82.5328699789988,114.43543213488417,31.902562155885363
200,Proceso(80),89.29410796175428,137.84594237350746,48.55183441175318
200,Proceso(81),93.50098403523138,114.43543213488417,20.934448099652784
200,Proceso(82),93.98534494906374,155.46579691922167,61.48045197015793
200,Proceso(83),96.6582715089618,120.6219183147206,23.9636468057588
200,Proceso(84),99.36553346713265,120.6219183147206,21.256384847587952
200,Proceso(85),99.36553346713265,168.16280670124874,68.79727323411609
200,Proceso(86),99.36553346713265,148.75709484267773,49.39156137554508
200,Proceso(87),99.47097896073971,148.75709484267773,49.28611588193802
200,Proceso(88),111.1084366509447,137.84594237350746,26.73750572256276
200,Proceso(89),114.43543213488417,164.28391828919365,49.848486154309484
200,Proceso(90),127.30872004123037,164.45639752183112,37.14767748060075
200,Proceso(91),127.30872004123037,164.45639752183112,37.14767748060075
200,Proceso(92),127.30872004123037,164.87282911751737,37.564109076287
200,Proceso(93),127.57139723277463,161.74752670467555,34.17612947190092
200,Proceso(94),137.84594237350746,168.16280670124874,30.316864327741285
200,Proceso(95),137.84594237350746,137.84594237350746,0.0
200,Proceso(96),148.75709484267773,169.93991624698333,21.1828214043056
200,Proceso(97),150.94577501872436,188.51670609405008,37.57093107532572
200,Proceso(98),155.46579691922167,155.46579691922167,0.0
200,Proceso(99),155.46579691922167,164.45639752183112,8.990600602609447
200,Proceso(100),155.46579691922167,172.42980434962953,16.96400743040786
200,Proceso(101),156.2837433425147,182.75388519757917,26.47014185506447
200,Proceso(102),161.52257532475414,161.52257532475414,0.0
200,Proceso(103),161.52257532475414,168.16280670124874,6.640231376494597
200,Proceso(104),161.52257532475414,168.16280670124874,6.640231376494597
200,Proceso(105),161.52257532475414,190.77030791708128,29.24773259232714
200,Proceso(106),161.74752670467555,191.5554260725491,29.807899367873546
200,Proceso(107),164.28391828919365,182.75388519757917,18.469966908385516
200,Proceso(108),164.45639752183112,164.45639752183112,0.0
200,Proceso(109),164.87282911751737,191.5554260725491,26.682596955031727
200,Proceso(110),168.16280670124874,168.16280670124874,0.0
200,Proceso(111),169.93991624698333,191.5554260725491,21.615509825565766
200,Proceso(112),172.42980434962953,172.42980434962953,0.0
200,Proceso(113),172.42980434962953,172.42980434962953,0.0
200,Proceso(114),172.42980434962953,191.5554260725491,19.12562172291956
200,Proceso(115),172.42980434962953,172.42980434962953,0.0
200,Proceso(116),174.02681829464981,188.51670609405008,14.489887799400265
200,Proceso(117),174.02681829464981,174.02681829464981,0.0
200,Proceso(118),181.97348554053053,181.97348554053053,0.0
200,Proceso(119),182.75388519757917,191.5554260725491,8.80154087496993
