Cantidad de Procesos,Nombre,Hora de Inicio,Hora de Fin,Tiempo Total
100,Proceso(15),0.5403348850225997,12.625978878308763,12.085643993286162
100,Proceso(16),0.5403348850225997,7.232958225456118,6.692623340433518
100,Proceso(17),0.5961548403794951,10.090661978598636,9.494507138219141
100,Proceso(18),1.1664474456969978,14.526130943062869,13.359683497365872
100,Proceso(19),1.4779595397031646,14.244678362525292,12.766718822822128
100,Proceso(20),1.4779595397031646,10.090661978598636,8.612702438895472
100,Proceso(21),1.4779595397031646,7.96409968085981,6.486140141156646
100,Proceso(22),1.4779595397031646,7.96409968085981,6.486140141156646
100,Proceso(23),1.4779595397031646,1.4779595397031646,0.0
100,Proceso(24),5.658334608069328,10.090661978598636,4.432327370529308
100,Proceso(25),5.658334608069328,10.090661978598636,4.432327370529308
100,Proceso(26),5.8421880227123335,15.73927275923893,9.897084736526596
100,Proceso(27),9.54023670912144,15.73927275923893,6.199036050117488
100,Proceso(28),9.797977118937057,14.244678362525292,4.446701243588235
100,Proceso(29),10.090661978598636,14.526130943062869,4.435468964464233
100,Proceso(30),10.090661978598636,10.090661978598636,0.0
100,Proceso(31),10.090661978598636,16.38675272535244,6.296090746753805
100,Proceso(32),10.090661978598636,14.244678362525292,4.154016383926656
100,Proceso(33),10.666850728016145,15.73927275923893,5.072422031222784
100,Proceso(34),11.456416933966672,15.73927275923893,4.282855825272257
100,Proceso(35),11.456416933966672,14.526130943062869,3.069714009096197
100,Proceso(36),11.922673917253931,16.38675272535244,4.46407880809851
100,Proceso(37),11.922673917253931,22.11939141919254,10.196717501938608
100,Proceso(38),13.329800495219253,14.526130943062869,1.196330447843616
100,Proceso(39),14.244678362525292,14.526130943062869,0.28145258053757694
100,Proceso(40),14.244678362525292,14.244678362525292,0.0
100,Proceso(41),14.526130943062869,14.526130943062869,0.0
100,Proceso(42),14.526130943062869,22.67295290567243,8.146821962609563
100,Proceso(43),15.73927275923893,15.73927275923893,0.0
100,Proceso(44),15.73927275923893,16.963334965485213,1.224062206246284
100,Proceso(45),15.73927275923893,15.73927275923893,0.0
100,Proceso(46),15.73927275923893,22.11939141919254,6.3801186599536095
100,Proceso(47),16.38675272535244,16.38675272535244,0.0
100,Proceso(48),16.38675272535244,18.389291284733787,2.002538559381346
100,Proceso(49),16.69403056005531,18.389291284733787,1.6952607246784765
100,Proceso(50),16.963334965485213,16.963334965485213,0.0
100,Proceso(51),16.963334965485213,20.301619709510277,3.3382847440250636
100,Proceso(52),16.988735249469865,20.22340737968976,3.234672130219895
100,Proceso(53),16.988735249469865,22.67295290567243,5.684217656202566
100,Proceso(54),16.988735249469865,22.67295290567243,5.684217656202566
100,Proceso(55),17.81452385063883,17.81452385063883,0.0
100,Proceso(56),18.28012678715136,22.67295290567243,4.3928261185210715
100,Proceso(57),18.28012678715136,22.11939141919254,3.8392646320411785
100,Proceso(58),18.389291284733787,22.67295290567243,4.283661620938645
100,Proceso(59),18.958212980977905,18.958212980977905,0.0
100,Proceso(60),18.958212980977905,22.11939141919254,3.161178438214634
100,Proceso(61),20.301619709510277,29.659405684335624,9.357785974825347
100,Proceso(62),22.11939141919254,22.11939141919254,0.0
100,Proceso(63),22.11939141919254,22.11939141919254,0.0
100,Proceso(64),22.11939141919254,22.11939141919254,0.0
100,Proceso(65),22.11939141919254,22.11939141919254,0.0
100,Proceso(66),22.11939141919254,27.560344251114515,5.440952831921976
100,Proceso(67),22.67295290567243,22.67295290567243,0.0
100,Proceso(68),22.67295290567243,22.67295290567243,0.0
100,Proceso(69),22.67295290567243,31.409737034068964,8.736784128396533
100,Proceso(70),22.67295290567243,22.67295290567243,0.0
100,Proceso(71),22.67295290567243,25.645009138260118,2.9720562325876863
100,Proceso(72),22.859447757935218,29.659405684335624,6.799957926400406
100,Proceso(73),22.96145089603752,29.659405684335624,6.697954788298105
100,Proceso(74),22.96145089603752,31.908425245269918,8.946974349232399
100,Proceso(75),22.96145089603752,25.645009138260118,2.683558242222599
100,Proceso(76),22.96145089603752,29.659405684335624,6.697954788298105
100,Proceso(77),23.477190655268256,25.645009138260118,2.167818482991862
100,Proceso(78),23.477190655268256,23.477190655268256,0.0
100,Proceso(79),23.477190655268256,23.477190655268256,0.0
100,Proceso(80),23.477190655268256,32.25958995323921,8.78239929797095
100,Proceso(81),23.477190655268256,23.477190655268256,0.0
100,Proceso(82),23.477190655268256,27.047239663211336,3.57004900794308
100,Proceso(83),23.477190655268256,23.477190655268256,0.0
100,Proceso(84),24.445023401136776,24.445023401136776,0.0
100,Proceso(85),24.445023401136776,31.409737034068964,6.964713632932188
100,Proceso(86),25.130358294264937,31.908425245269918,6.7780669510049805
100,Proceso(87),25.472897660120005,31.409737034068964,5.93683937394896
100,Proceso(88),25.472897660120005,31.908425245269918,6.435527585149913
100,Proceso(89),25.645009138260118,31.908425245269918,6.2634161070098
100,Proceso(90),25.645009138260118,31.908425245269918,6.2634161070098
100,Proceso(91),26.375573486933725,31.908425245269918,5.532851758336193
100,Proceso(92),27.047239663211336,31.409737034068964,4.3624973708576285
100,Proceso(93),29.659405684335624,29.659405684335624,0.0
100,Proceso(94),29.659405684335624,31.908425245269918,2.2490195609342933
100,Proceso(95),29.659405684335624,29.659405684335624,0.0
100,Proceso(96),29.659405684335624,32.33079414868493,2.671388464349306
100,Proceso(97),31.409737034068964,32.33079414868493,0.9210571146159658
100,Proceso(98),31.908425245269918,32.25958995323921,0.3511647079692892
100,Proceso(99),31.908425245269918,32.482930813353526,0.5745055680836089
100,Proceso(100),31.908425245269918,31.908425245269918,0.0
150,Proceso(1),0,0,0
150,Proceso(2),0,2.7727782530316842,2.7727782530316842
150,Proceso(3),0,0,0
150,Proceso(4),0,0,0
150,Proceso(5),0,0,0
150,Proceso(6),0,0,0
150,Proceso(7),0,9.35631316408464,9.35631316408464
150,Proceso(8),0.08840170005263248,2.7727782530316842,2.6843765529790518
150,Proceso(9),0.08840170005263248,10.294186788418518,10.205785088365886
150,Proceso(10),0.08840170005263248,0.08840170005263248,0.0
150,Proceso(11),0.08840170005263248,3.2423270452670288,3.1539253452143963
150,Proceso(12),0.08840170005263248,0.08840170005263248,0.0
150,Proceso(13),0.08840170005263248,9.35631316408464,9.267911464032007
150,Proceso(14),0.5697183649370305,9.35631316408464,8.78659479914761
150,Proceso(15),1.321707046018066,9.35631316408464,8.034606118066574
150,Proceso(16),1.321707046018066,10.294186788418518,8.972479742400452
150,Proceso(17),1.8478975100705635,9.35631316408464,7.508415654014076
150,Proceso(18),2.0672146069778785,10.294186788418518,8.22697218144064
150,Proceso(19),2.416982045603479,5.486256223640932,3.0692741780374524
150,Proceso(20),2.416982045603479,2.416982045603479,0.0
150,Proceso(21),2.416982045603479,5.486256223640932,3.0692741780374524
150,Proceso(22),2.7727782530316842,10.294186788418518,7.521408535386834
150,Proceso(23),3.2423270452670288,11.668153391577572,8.425826346310544
150,Proceso(24),3.433463559614438,9.209021732188868,5.77555817257443
150,Proceso(25),3.7799636895083553,9.209021732188868,5.429058042680513
150,Proceso(26),6.013681783657368,10.294186788418518,4.2805050047611495
150,Proceso(27),6.013681783657368,10.294186788418518,4.2805050047611495
150,Proceso(28),6.182612816485035,10.43551733621435,4.252904519729315
150,Proceso(29),6.182612816485035,10.294186788418518,4.111573971933483
150,Proceso(30),9.35631316408464,11.188702160140311,1.8323889960556716
150,Proceso(31),10.294186788418518,10.294186788418518,0.0
150,Proceso(32),10.294186788418518,10.294186788418518,0.0
150,Proceso(33),10.294186788418518,11.855899650966087,1.5617128625475694
150,Proceso(34),10.294186788418518,11.022637616606781,0.7284508281882633
150,Proceso(35),10.294186788418518,12.036394825845932,1.7422080374274138
150,Proceso(36),10.294186788418518,11.188702160140311,0.8945153717217931
150,Proceso(37),10.294186788418518,12.036394825845932,1.7422080374274138
150,Proceso(38),10.294186788418518,11.188702160140311,0.8945153717217931
150,Proceso(39),10.294186788418518,11.188702160140311,0.8945153717217931
150,Proceso(40),10.305901107180079,10.305901107180079,0.0
150,Proceso(41),10.305901107180079,12.036394825845932,1.730493718665853
150,Proceso(42),10.43551733621435,10.43551733621435,0.0
150,Proceso(43),10.43551733621435,13.807621607648963,3.3721042714346137
150,Proceso(44),10.43551733621435,13.807621607648963,3.3721042714346137
150,Proceso(45),11.022637616606781,15.9380053122736,4.915367695666818
150,Proceso(46),11.022637616606781,15.81383191147338,4.7911942948665995
150,Proceso(47),11.022637616606781,15.9380053122736,4.915367695666818
150,Proceso(48),11.188702160140311,15.81383191147338,4.62512975133307
150,Proceso(49),11.668153391577572,11.668153391577572,0.0
150,Proceso(50),11.710077431980732,13.807621607648963,2.097544175668231
150,Proceso(51),12.036394825845932,15.81383191147338,3.777437085627449
150,Proceso(52),12.036394825845932,12.036394825845932,0.0
150,Proceso(53),12.036394825845932,15.81383191147338,3.777437085627449
150,Proceso(54),12.506487834124448,15.81383191147338,3.307344077348933
150,Proceso(55),12.506487834124448,14.586478886450182,2.0799910523257346
150,Proceso(56),12.738888733983549,15.81383191147338,3.074943177489832
150,Proceso(57),13.807621607648963,13.807621607648963,0.0
150,Proceso(58),13.807621607648963,13.807621607648963,0.0
150,Proceso(59),14.48920581037746,21.14033362538109,6.65112781500363
150,Proceso(60),14.586478886450182,14.586478886450182,0.0
150,Proceso(61),14.586478886450182,15.81383191147338,1.2273530250231985
150,Proceso(62),14.950530262991073,19.987441960185873,5.0369116971948
150,Proceso(63),14.950530262991073,14.950530262991073,0.0
150,Proceso(64),14.950530262991073,21.225611455414946,6.2750811924238725
150,Proceso(65),14.969807341199486,19.987441960185873,5.017634618986387
150,Proceso(66),14.969807341199486,19.987441960185873,5.017634618986387
150,Proceso(67),15.81383191147338,15.81383191147338,0.0
150,Proceso(68),15.81383191147338,21.14033362538109,5.326501713907708
150,Proceso(69),15.81383191147338,22.83903757138242,7.025205659909039
150,Proceso(70),16.113722852401718,16.113722852401718,0.0
150,Proceso(71),16.113722852401718,21.751336558138494,5.637613705736776
150,Proceso(72),19.209065218463156,21.225611455414946,2.0165462369517897
150,Proceso(73),19.209065218463156,22.54918908277689,3.3401238643137354
150,Proceso(74),19.502194386010878,19.502194386010878,0.0
150,Proceso(75),19.502194386010878,21.842146755389088,2.33995236937821
150,Proceso(76),19.76249887248629,22.83903757138242,3.0765386988961296
150,Proceso(77),19.76249887248629,24.671628668731735,4.909129796245445
150,Proceso(78),19.987441960185873,22.48885358603102,2.5014116258451473
150,Proceso(79),20.564422454874617,24.653640045215475,4.0892175903408585
150,Proceso(80),21.14033362538109,24.420001528089948,3.2796679027088587
150,Proceso(81),21.225611455414946,21.225611455414946,0.0
150,Proceso(82),21.842146755389088,22.83903757138242,0.9968908159933321
150,Proceso(83),21.842146755389088,23.011672541316106,1.1695257859270178
150,Proceso(84),21.842146755389088,21.842146755389088,0.0
150,Proceso(85),21.842146755389088,23.011672541316106,1.1695257859270178
150,Proceso(86),21.842146755389088,24.671628668731735,2.829481913342647
150,Proceso(87),22.48885358603102,24.671628668731735,2.182775082700715
150,Proceso(88),22.48885358603102,24.671628668731735,2.182775082700715
150,Proceso(89),22.54918908277689,24.420001528089948,1.8708124453130566
150,Proceso(90),22.54918908277689,22.54918908277689,0.0
150,Proceso(91),22.54918908277689,26.53588163832252,3.986692555545627
150,Proceso(92),22.54918908277689,24.671628668731735,2.1224395859548437
150,Proceso(93),22.83903757138242,26.53588163832252,3.6968440669400984
150,Proceso(94),23.011672541316106,23.011672541316106,0.0
150,Proceso(95),23.011672541316106,24.671628668731735,1.6599561274156294
150,Proceso(96),23.011672541316106,24.671628668731735,1.6599561274156294
150,Proceso(97),23.011672541316106,24.671628668731735,1.6599561274156294
150,Proceso(98),24.01617562804064,27.76392898069937,3.74775335265873
150,Proceso(99),24.420001528089948,27.450341117184195,3.030339589094247
150,Proceso(100),24.653640045215475,25.150535132541208,0.49689508732573273
150,Proceso(101),24.653640045215475,24.653640045215475,0.0
150,Proceso(102),24.653640045215475,31.262419542581032,6.608779497365557
150,Proceso(103),24.653640045215475,28.557522762540366,3.9038827173248905
150,Proceso(104),24.671628668731735,24.671628668731735,0.0
150,Proceso(105),24.671628668731735,24.671628668731735,0.0
150,Proceso(106),24.671628668731735,27.573616226831263,2.9019875580995276
150,Proceso(107),24.7064963803461,30.34478648887882,5.638290108532722
150,Proceso(108),24.84014867138626,30.34478648887882,5.504637817492561
150,Proceso(109),25.150535132541208,28.557522762540366,3.4069876299991577
150,Proceso(110),26.301771142021348,32.2393561843014,5.937585042280052
150,Proceso(111),26.53588163832252,32.011488033571545,5.475606395249027
150,Proceso(112),26.846334779833644,35.74152318628261,8.89518840644897
150,Proceso(113),27.067073674048135,35.94959882176053,8.882525147712396
150,Proceso(114),27.450341117184195,32.2393561843014,4.789015067117205
150,Proceso(115),27.450341117184195,27.450341117184195,0.0
150,Proceso(116),27.450341117184195,36.20545012050458,8.755109003320385
150,Proceso(117),27.573616226831263,27.573616226831263,0.0
150,Proceso(118),27.76392898069937,31.320666582270913,3.5567376015715446
150,Proceso(119),29.647894569928653,31.262419542581032,1.6145249726523794
150,Proceso(120),29.81942076806896,29.81942076806896,0.0
150,Proceso(121),29.81942076806896,35.74152318628261,5.922102418213655
150,Proceso(122),29.833369046156427,35.74152318628261,5.908154140126186
150,Proceso(123),30.21018170126556,30.21018170126556,0.0
150,Proceso(124),30.34478648887882,35.74152318628261,5.396736697403792
150,Proceso(125),31.04245027240513,35.24342493443727,4.2009746620321415
150,Proceso(126),31.262419542581032,36.004956651880335,4.7425371092993025
150,Proceso(127),31.262419542581032,37.22817340804514,5.965753865464105
150,Proceso(128),34.315088540070136,34.315088540070136,0.0
150,Proceso(129),35.24342493443727,37.22817340804514,1.9847484736078655
150,Proceso(130),35.68420730162958,37.22817340804514,1.54396610641556
150,Proceso(131),35.68420730162958,38.97851956701116,3.294312265381585
150,Proceso(132),35.74152318628261,35.74152318628261,0.0
150,Proceso(133),35.74152318628261,37.22817340804514,1.486650221762524
150,Proceso(134),35.74152318628261,36.9475741794209,1.206050993138284
150,Proceso(135),35.74152318628261,35.74152318628261,0.0
150,Proceso(136),35.74152318628261,35.74152318628261,0.0
150,Proceso(137),35.74152318628261,37.22817340804514,1.486650221762524
150,Proceso(138),35.94959882176053,35.94959882176053,0.0
150,Proceso(139),36.585540097875416,36.585540097875416,0.0
150,Proceso(140),36.585540097875416,37.22817340804514,0.642633310169721
150,Proceso(141),36.9475741794209,36.9475741794209,0.0
150,Proceso(142),36.9475741794209,38.34943314689283,1.4018589674719308
150,Proceso(143),37.02775254447861,37.02775254447861,0.0
150,Proceso(144),37.02775254447861,38.34943314689283,1.3216806024142187
150,Proceso(145),37.02775254447861,38.97851956701116,1.9507670225325526
150,Proceso(146),37.22817340804514,38.34943314689283,1.1212597388476908
150,Proceso(147),37.22817340804514,38.97851956701116,1.7503461589660247
150,Proceso(148),37.22817340804514,37.22817340804514,0.0
150,Proceso(149),37.22817340804514,39.156978724412994,1.928805316367857
150,Proceso(150),37.22817340804514,37.22817340804514,0.0
200,Proceso(1),0,9.99394141826056,9.99394141826056
200,Proceso(2),0,0,0
200,Proceso(3),0,3.170143274027968,3.170143274027968
200,Proceso(4),0,9.724995093311811,9.724995093311811
200,Proceso(5),0.1493168592761538,12.102889772227638,11.953572912951484
200,Proceso(6),0.1493168592761538,9.99394141826056,9.844624558984407
200,Proceso(7),1.679190406803074,9.938533856928132,8.259343450125058
200,Proceso(8),2.455093568038249,2.455093568038249,0.0
200,Proceso(9),2.455093568038249,15.516096267732461,13.061002699694212
200,Proceso(10),2.781012973623605,9.99394141826056,7.212928444636955
200,Proceso(11),2.781012973623605,5.316471460495297,2.535458486871692
200,Proceso(12),2.781012973623605,2.781012973623605,0.0
200,Proceso(13),2.781012973623605,12.719020565345923,9.938007591722318
200,Proceso(14),3.170143274027968,3.170143274027968,0.0
200,Proceso(15),3.170143274027968,9.99394141826056,6.823798144232592
200,Proceso(16),3.170143274027968,3.170143274027968,0.0
200,Proceso(17),3.170143274027968,3.170143274027968,0.0
200,Proceso(18),3.170143274027968,8.99661939817705,5.826476124149082
200,Proceso(19),4.714731079786733,9.99394141826056,5.279210338473827
200,Proceso(20),5.316471460495297,9.99394141826056,4.677469957765263
200,Proceso(21),6.627981907044015,11.945333326625025,5.31735141958101
200,Proceso(22),7.778103693181015,14.745590701985353,6.967487008804339
200,Proceso(23),8.99661939817705,8.99661939817705,0.0
200,Proceso(24),8.99661939817705,8.99661939817705,0.0
200,Proceso(25),8.99661939817705,15.257829620197128,6.261210222020079
200,Proceso(26),8.99661939817705,15.516096267732461,6.519476869555412
200,Proceso(27),9.724995093311811,15.961783331193061,6.23678823788125
200,Proceso(28),11.680554820469647,14.745590701985353,3.0650358815157066
200,Proceso(29),11.945333326625025,11.945333326625025,0.0
200,Proceso(30),11.945333326625025,11.945333326625025,0.0
200,Proceso(31),11.945333326625025,17.09901487256608,5.153681545941055
200,Proceso(32),12.102889772227638,15.516096267732461,3.4132064955048236
200,Proceso(33),12.102889772227638,17.09901487256608,4.996125100338443
200,Proceso(34),12.102889772227638,12.102889772227638,0.0
200,Proceso(35),12.102889772227638,17.09901487256608,4.996125100338443
200,Proceso(36),12.102889772227638,19.71449844189893,7.611608669671291
200,Proceso(37),12.54770186342194,15.961783331193061,3.414081467771121
200,Proceso(38),12.719020565345923,15.961783331193061,3.2427627658471376
200,Proceso(39),14.745590701985353,19.71449844189893,4.9689077399135755
200,Proceso(40),15.257829620197128,17.09901487256608,1.8411852523689518
200,Proceso(41),15.516096267732461,17.09901487256608,1.582918604833619
200,Proceso(42),15.961783331193061,19.71449844189893,3.752715110705868
200,Proceso(43),15.961783331193061,17.427702731792298,1.4659194005992369
200,Proceso(44),16.51957380075003,17.427702731792298,0.9081289310422669
200,Proceso(45),17.09901487256608,17.09901487256608,0.0
200,Proceso(46),17.09901487256608,19.71449844189893,2.6154835693328486
200,Proceso(47),17.09901487256608,17.965525600526917,0.8665107279608364
200,Proceso(48),17.09901487256608,17.09901487256608,0.0
200,Proceso(49),17.09901487256608,17.09901487256608,0.0
200,Proceso(50),17.09901487256608,17.09901487256608,0.0
200,Proceso(51),17.09901487256608,19.71449844189893,2.6154835693328486
200,Proceso(52),17.39996190475526,19.71449844189893,2.3145365371436704
200,Proceso(53),17.427702731792298,21.293618052670205,3.8659153208779067
200,Proceso(54),17.965525600526917,19.71449844189893,1.7489728413720123
200,Proceso(55),17.965525600526917,17.965525600526917,0.0
200,Proceso(56),17.965525600526917,20.274401053229074,2.308875452702157
200,Proceso(57),17.965525600526917,17.965525600526917,0.0
200,Proceso(58),17.965525600526917,21.293618052670205,3.328092452143288
200,Proceso(59),17.965525600526917,19.78081255828484,1.8152869577579231
200,Proceso(60),18.272370464677664,18.272370464677664,0.0
200,Proceso(61),18.272370464677664,19.73912278610304,1.4667523214253748
200,Proceso(62),18.272370464677664,27.402839948992494,9.13046948431483
200,Proceso(63),18.272370464677664,21.676071807007762,3.4037013423300984
200,Proceso(64),19.65019086763323,21.676071807007762,2.025880939374531
200,Proceso(65),19.71449844189893,19.78081255828484,0.06631411638591089
200,Proceso(66),19.71449844189893,19.71449844189893,0.0
200,Proceso(67),19.71449844189893,20.274401053229074,0.5599026113301449
200,Proceso(68),19.71449844189893,19.71449844189893,0.0
200,Proceso(69),19.71449844189893,24.5078863237849,4.79338788188597
200,Proceso(70),19.73912278610304,24.5078863237849,4.76876353768186
200,Proceso(71),19.78081255828484,21.676071807007762,1.8952592487229225
200,Proceso(72),19.78081255828484,21.676071807007762,1.8952592487229225
200,Proceso(73),19.78081255828484,30.050393829279873,10.269581270995033
200,Proceso(74),20.19350118826875,27.402839948992494,7.2093387607237425
200,Proceso(75),20.19350118826875,27.402839948992494,7.2093387607237425
200,Proceso(76),20.19350118826875,24.5078863237849,4.314385135516147
200,Proceso(77),20.274401053229074,27.402839948992494,7.12843889576342
200,Proceso(78),20.274401053229074,31.276799804895866,11.002398751666792
200,Proceso(79),20.274401053229074,24.837663170607666,4.563262117378592
200,Proceso(80),21.565951192735582,31.853952215837545,10.288001023101963
200,Proceso(81),21.676071807007762,21.676071807007762,0.0
200,Proceso(82),24.5078863237849,27.402839948992494,2.894953625207595
200,Proceso(83),24.5078863237849,31.276799804895866,6.7689134811109675
200,Proceso(84),24.837663170607666,27.74924686081184,2.911583690204175
200,Proceso(85),26.023609854063448,26.023609854063448,0.0
200,Proceso(86),26.023609854063448,31.276799804895866,5.253189950832418
200,Proceso(87),26.953988427422015,29.158315529737813,2.2043271023157978
200,Proceso(88),27.402839948992494,43.52521635350671,16.122376404514213
200,Proceso(89),27.402839948992494,27.402839948992494,0.0
200,Proceso(90),29.057923000606667,40.958850448830596,11.900927448223928
200,Proceso(91),29.57899188005985,29.57899188005985,0.0
200,Proceso(92),29.57899188005985,32.791436986592444,3.212445106532595
200,Proceso(93),30.050393829279873,37.316100668804786,7.265706839524913
200,Proceso(94),30.050393829279873,30.050393829279873,0.0
200,Proceso(95),30.050393829279873,35.26084509287004,5.210451263590169
200,Proceso(96),31.276799804895866,35.26084509287004,3.984045287974176
200,Proceso(97),31.276799804895866,31.276799804895866,0.0
200,Proceso(98),31.276799804895866,37.74946685940939,6.472667054513522
200,Proceso(99),31.853952215837545,43.56642001732112,11.712467801483577
200,Proceso(100),32.791436986592444,41.87512540075321,9.083688414160768
200,Proceso(101),34.94916959485288,45.313102642688364,10.36393304783548
200,Proceso(102),35.26084509287004,38.603221400257716,3.342376307387674
200,Proceso(103),35.26084509287004,35.26084509287004,0.0
200,Proceso(104),35.55658658030077,40.958850448830596,5.402263868529829
200,Proceso(105),36.506327094454896,36.506327094454896,0.0
200,Proceso(106),37.316100668804786,44.90570142527781,7.5896007564730255
200,Proceso(107),37.74946685940939,45.668765681238604,7.919298821829216
200,Proceso(108),38.603221400257716,44.91987670650283,6.316655306245117
200,Proceso(109),38.875186799563636,43.52521635350671,4.650029553943071
200,Proceso(110),41.15464316800529,45.313102642688364,4.15845947468307
200,Proceso(111),41.84939029928191,41.84939029928191,0.0
200,Proceso(112),41.87512540075321,45.978653003260185,4.103527602506972
200,Proceso(113),43.207555205709696,44.90570142527781,1.698146219568116
200,Proceso(114),43.52521635350671,43.52521635350671,0.0
