Cantidad de Procesos,Nombre,Hora de Inicio,Hora de Fin,Tiempo Total
50,Proceso(49),163.9332916602801,197.35106527603114,33.41777361575103
50,Proceso(50),168.21175561509284,168.21175561509284,0.0
100,Proceso(1),0,199.28286930705377,199.28286930705377
100,Proceso(2),1.5847771701863007,160.57607809257127,158.99130092238497
100,Proceso(3),6.244453883815618,160.57607809257127,154.33162420875564
100,Proceso(4),6.244453883815618,6.244453883815618,0.0
100,Proceso(5),6.244453883815618,97.77089246138166,91.52643857756604
100,Proceso(6),13.288288666104192,165.16796945792535,151.87968079182116
100,Proceso(7),13.935317684079067,97.77089246138166,83.8355747773026
100,Proceso(8),13.935317684079067,165.16796945792535,151.23265177384627
100,Proceso(9),13.935317684079067,165.16796945792535,151.23265177384627
100,Proceso(10),20.81674039293531,165.16796945792535,144.35122906499004
100,Proceso(11),20.81674039293531,165.16796945792535,144.35122906499004
100,Proceso(12),20.81674039293531,118.6130655263795,97.79632513344418
100,Proceso(13),20.81674039293531,20.81674039293531,0.0
100,Proceso(14),20.81674039293531,118.6130655263795,97.79632513344418
100,Proceso(15),20.81674039293531,118.6130655263795,97.79632513344418
100,Proceso(16),22.59497010630536,167.10462991544406,144.5096598091387
100,Proceso(17),22.59497010630536,22.59497010630536,0.0
100,Proceso(18),22.59497010630536,120.56757184823246,97.9726017419271
100,Proceso(19),22.59497010630536,121.2446647811273,98.64969467482194
100,Proceso(20),22.828463177182012,121.2446647811273,98.41620160394528
100,Proceso(21),22.828463177182012,121.2446647811273,98.41620160394528
100,Proceso(22),30.217375887610736,121.2446647811273,91.02728889351656
100,Proceso(23),30.824257185066077,121.2446647811273,90.42040759606122
100,Proceso(24),33.7177564130038,33.7177564130038,0.0
100,Proceso(25),33.7177564130038,121.2446647811273,87.5269083681235
100,Proceso(26),34.84772310921582,234.11570710442243,199.2679839952066
100,Proceso(27),38.77352162992053,130.37048780864075,91.59696617872021
100,Proceso(28),38.77352162992053,38.77352162992053,0.0
100,Proceso(29),38.77352162992053,247.37546761333556,208.60194598341502
100,Proceso(30),39.22504890683709,178.94255775119214,139.71750884435505
100,Proceso(31),65.28625875824444,65.28625875824444,0.0
100,Proceso(32),65.28625875824444,137.3267054867645,72.04044672852005
100,Proceso(33),70.22282085214363,70.22282085214363,0.0
100,Proceso(34),70.22282085214363,151.77212635561094,81.54930550346731
100,Proceso(35),79.51209279134162,198.00263731416607,118.49054452282445
100,Proceso(36),84.40384337346002,84.40384337346002,0.0
100,Proceso(37),84.40384337346002,84.40384337346002,0.0
100,Proceso(38),84.40384337346002,84.40384337346002,0.0
100,Proceso(39),84.40384337346002,84.40384337346002,0.0
100,Proceso(40),84.40384337346002,84.40384337346002,0.0
100,Proceso(41),84.40384337346002,84.40384337346002,0.0
100,Proceso(42),84.40384337346002,160.2747828574576,75.87093948399759
100,Proceso(43),93.87830085149645,199.28286930705377,105.40456845555732
100,Proceso(44),118.6130655263795,118.6130655263795,0.0
100,Proceso(45),120.56757184823246,209.28550674013488,88.71793489190242
100,Proceso(46),120.56757184823246,168.66275449066652,48.095182642434054
100,Proceso(47),121.2446647811273,209.28550674013488,88.04084195900758
100,Proceso(48),121.2446647811273,121.2446647811273,0.0
100,Proceso(49),121.2446647811273,178.94255775119214,57.69789297006484
100,Proceso(50),137.3267054867645,247.37546761333556,110.04876212657106
100,Proceso(51),138.67239012537684,247.37546761333556,108.70307748795872
100,Proceso(52),151.77212635561094,151.77212635561094,0.0
100,Proceso(53),151.77212635561094,198.00263731416607,46.23051095855513
100,Proceso(54),151.77212635561094,247.37546761333556,95.60334125772462
100,Proceso(55),156.043528750388,281.9702268250639,125.9266980746759
100,Proceso(56),160.2747828574576,199.28286930705377,39.00808644959616
100,Proceso(57),165.16796945792535,282.8416230706421,117.67365361271672
100,Proceso(58),165.16796945792535,209.28550674013488,44.117537282209526
100,Proceso(59),167.10462991544406,209.28550674013488,42.18087682469081
100,Proceso(60),167.10462991544406,209.28550674013488,42.18087682469081
100,Proceso(61),168.66275449066652,168.66275449066652,0.0
100,Proceso(62),176.20442345305204,176.20442345305204,0.0
100,Proceso(63),176.20442345305204,277.81680384309027,101.61238039003823
100,Proceso(64),178.94255775119214,277.81680384309027,98.87424609189813
100,Proceso(65),178.94255775119214,178.94255775119214,0.0
100,Proceso(66),178.94255775119214,178.94255775119214,0.0
100,Proceso(67),198.00263731416607,247.37546761333556,49.37283029916949
100,Proceso(68),198.00263731416607,198.00263731416607,0.0
100,Proceso(69),199.28286930705377,290.4770960865524,91.19422677949865
100,Proceso(70),199.28286930705377,252.2787148849099,52.99584557785613
100,Proceso(71),199.28286930705377,199.28286930705377,0.0
100,Proceso(72),208.31885927654494,257.2968110322427,48.977951755697774
100,Proceso(73),209.28550674013488,282.8416230706421,73.5561163305072
100,Proceso(74),209.28550674013488,282.8416230706421,73.5561163305072
100,Proceso(75),209.28550674013488,209.28550674013488,0.0
100,Proceso(76),209.28550674013488,282.8416230706421,73.5561163305072
100,Proceso(77),209.28550674013488,209.28550674013488,0.0
100,Proceso(78),209.28550674013488,290.4770960865524,81.19158934641754
100,Proceso(79),234.11570710442243,234.11570710442243,0.0
100,Proceso(80),234.11570710442243,290.4770960865524,56.361388982129995
100,Proceso(81),234.11570710442243,290.4770960865524,56.361388982129995
100,Proceso(82),241.35733738580555,277.81680384309027,36.45946645728472
100,Proceso(83),247.37546761333556,290.4770960865524,43.10162847321686
100,Proceso(84),247.37546761333556,247.37546761333556,0.0
100,Proceso(85),247.37546761333556,247.37546761333556,0.0
100,Proceso(86),252.2787148849099,290.4770960865524,38.19838120164252
100,Proceso(87),253.29968561268066,253.29968561268066,0.0
100,Proceso(88),253.29968561268066,253.29968561268066,0.0
100,Proceso(89),253.29968561268066,282.8416230706421,29.54193745796141
100,Proceso(90),256.37781155356447,282.8416230706421,26.463811517077602
100,Proceso(91),272.8205987201013,290.4770960865524,17.656497366451106
100,Proceso(92),273.16147219149235,282.8416230706421,9.680150879149721
100,Proceso(93),273.16147219149235,282.8416230706421,9.680150879149721
100,Proceso(94),273.16147219149235,282.8416230706421,9.680150879149721
100,Proceso(95),273.16147219149235,282.8416230706421,9.680150879149721
100,Proceso(96),273.16147219149235,273.16147219149235,0.0
100,Proceso(97),273.16147219149235,273.16147219149235,0.0
100,Proceso(98),273.16147219149235,290.4770960865524,17.31562389506007
100,Proceso(99),273.16147219149235,282.8416230706421,9.680150879149721
100,Proceso(100),273.16147219149235,290.4770960865524,17.31562389506007
150,Proceso(1),0,133.44074493365142,133.44074493365142
150,Proceso(2),0,0,0
150,Proceso(3),0,96.50980289255483,96.50980289255483
150,Proceso(4),15.083672221097638,15.083672221097638,0.0
150,Proceso(5),15.083672221097638,138.24454616083634,123.16087393973869
150,Proceso(6),15.26291910452517,15.26291910452517,0.0
150,Proceso(7),15.26291910452517,15.26291910452517,0.0
150,Proceso(8),15.26291910452517,171.83948546776202,156.57656636323685
150,Proceso(9),15.26291910452517,15.26291910452517,0.0
150,Proceso(10),15.26291910452517,104.76031676601669,89.49739766149152
150,Proceso(11),15.26291910452517,147.83517119688733,132.57225209236216
150,Proceso(12),15.26291910452517,15.26291910452517,0.0
150,Proceso(13),15.26291910452517,104.76031676601669,89.49739766149152
150,Proceso(14),22.870916767937608,22.870916767937608,0.0
150,Proceso(15),22.870916767937608,22.870916767937608,0.0
150,Proceso(16),22.870916767937608,147.83517119688733,124.96425442894972
150,Proceso(17),37.61492053732324,184.46892787889874,146.85400734157548
150,Proceso(18),41.33197255855748,41.33197255855748,0.0
150,Proceso(19),41.33197255855748,108.05963300193022,66.72766044337274
150,Proceso(20),41.91449227034265,108.05963300193022,66.14514073158757
150,Proceso(21),52.42064941539101,108.05963300193022,55.63898358653921
150,Proceso(22),53.51434550895763,108.05963300193022,54.54528749297259
150,Proceso(23),53.51434550895763,164.49928139374416,110.98493588478652
150,Proceso(24),53.51434550895763,164.49928139374416,110.98493588478652
150,Proceso(25),53.51434550895763,164.49928139374416,110.98493588478652
150,Proceso(26),54.384679578429996,122.26865865934464,67.88397908091464
150,Proceso(27),54.384679578429996,122.26865865934464,67.88397908091464
150,Proceso(28),54.384679578429996,214.15552317249555,159.77084359406555
150,Proceso(29),54.54843355760793,166.46465815068498,111.91622459307706
150,Proceso(30),59.934194036208446,166.46465815068498,106.53046411447653
150,Proceso(31),62.413721475637416,133.44074493365142,71.027023458014
150,Proceso(32),68.18859990365402,166.46465815068498,98.27605824703096
150,Proceso(33),74.94769327082967,74.94769327082967,0.0
150,Proceso(34),74.94769327082967,74.94769327082967,0.0
150,Proceso(35),74.94769327082967,214.69475685518773,139.74706358435805
150,Proceso(36),74.94769327082967,171.31817806108202,96.37048479025235
150,Proceso(37),87.88554902734536,214.69475685518773,126.80920782784237
150,Proceso(38),95.08861975719745,133.44074493365142,38.35212517645397
150,Proceso(39),96.50980289255483,171.83948546776202,75.32968257520719
150,Proceso(40),104.76031676601669,104.76031676601669,0.0
150,Proceso(41),104.76031676601669,138.24454616083634,33.48422939481965
150,Proceso(42),104.76031676601669,147.83517119688733,43.074854430870644
150,Proceso(43),104.76031676601669,104.76031676601669,0.0
150,Proceso(44),108.05963300193022,184.46892787889874,76.40929487696852
150,Proceso(45),133.44074493365142,166.46465815068498,33.02391321703357
150,Proceso(46),133.44074493365142,133.44074493365142,0.0
150,Proceso(47),138.24454616083634,296.2943107513755,158.04976459053918
150,Proceso(48),138.24454616083634,296.2943107513755,158.04976459053918
150,Proceso(49),138.24454616083634,266.93431220508097,128.68976604424464
150,Proceso(50),147.83517119688733,296.2943107513755,148.4591395544882
150,Proceso(51),147.83517119688733,296.2943107513755,148.4591395544882
150,Proceso(52),153.9164436419323,302.17739108228636,148.26094744035407
150,Proceso(53),153.9164436419323,153.9164436419323,0.0
150,Proceso(54),153.9164436419323,191.53198017508498,37.61553653315269
150,Proceso(55),164.49928139374416,279.3859667233621,114.88668532961796
150,Proceso(56),164.49928139374416,279.3859667233621,114.88668532961796
150,Proceso(57),171.31817806108202,214.69475685518773,43.37657879410571
150,Proceso(58),171.31817806108202,214.69475685518773,43.37657879410571
150,Proceso(59),171.83948546776202,214.69475685518773,42.85527138742572
150,Proceso(60),171.83948546776202,296.2943107513755,124.4548252836135
150,Proceso(61),175.8664016285601,322.67523066276846,146.80882903420834
150,Proceso(62),179.2157365233125,179.2157365233125,0.0
150,Proceso(63),179.2157365233125,179.2157365233125,0.0
150,Proceso(64),184.46892787889874,296.2943107513755,111.82538287247678
150,Proceso(65),187.00633629635476,272.38473554073875,85.37839924438398
150,Proceso(66),191.53198017508498,191.53198017508498,0.0
150,Proceso(67),191.53198017508498,304.0958404354471,112.5638602603621
150,Proceso(68),192.21676905087511,279.3859667233621,87.169197672487
150,Proceso(69),192.21676905087511,363.8230969884905,171.60632793761536
150,Proceso(70),192.21676905087511,279.3859667233621,87.169197672487
150,Proceso(71),202.7990086098004,279.3859667233621,76.5869581135617
150,Proceso(72),214.15552317249555,214.15552317249555,0.0
150,Proceso(73),214.15552317249555,214.15552317249555,0.0
150,Proceso(74),214.15552317249555,214.15552317249555,0.0
150,Proceso(75),214.15552317249555,375.40563923078673,161.25011605829118
150,Proceso(76),214.37190520891912,375.40563923078673,161.03373402186762
150,Proceso(77),214.69475685518773,214.69475685518773,0.0
150,Proceso(78),214.69475685518773,296.2943107513755,81.59955389618779
150,Proceso(79),214.96209188218648,296.2943107513755,81.33221886918903
150,Proceso(80),227.04508751163416,316.1493384031929,89.10425089155876
150,Proceso(81),247.3458874432223,247.3458874432223,0.0
150,Proceso(82),266.93431220508097,266.93431220508097,0.0
150,Proceso(83),266.93431220508097,357.8956288084973,90.96131660341632
150,Proceso(84),266.93431220508097,302.17739108228636,35.24307887720539
150,Proceso(85),272.38473554073875,357.8956288084973,85.51089326775855
150,Proceso(86),272.38473554073875,363.8230969884905,91.43836144775173
150,Proceso(87),279.3859667233621,279.3859667233621,0.0
150,Proceso(88),279.3859667233621,375.40563923078673,96.01967250742462
150,Proceso(89),279.3859667233621,279.3859667233621,0.0
150,Proceso(90),294.6429197632132,375.40563923078673,80.76271946757356
150,Proceso(91),294.6429197632132,315.5117356562073,20.86881589299412
150,Proceso(92),294.6429197632132,315.5117356562073,20.86881589299412
150,Proceso(93),294.6429197632132,380.37125661274337,85.7283368495302
150,Proceso(94),296.2929640542246,296.2929640542246,0.0
150,Proceso(95),296.2929640542246,380.37125661274337,84.07829255851874
150,Proceso(96),296.2943107513755,386.88769669616954,90.59338594479402
150,Proceso(97),296.2943107513755,389.14565940738396,92.85134865600844
150,Proceso(98),302.17739108228636,492.9724073663795,190.79501628409315
150,Proceso(99),304.0958404354471,508.75869564963745,204.66285521419036
150,Proceso(100),306.3057963233861,306.3057963233861,0.0
150,Proceso(101),306.3057963233861,441.6776925197565,135.37189619637036
150,Proceso(102),306.3057963233861,375.40563923078673,69.09984290740061
150,Proceso(103),315.5117356562073,475.1371565628237,159.6254209066164
150,Proceso(104),316.1493384031929,380.37125661274337,64.22191820955044
150,Proceso(105),316.1493384031929,316.1493384031929,0.0
150,Proceso(106),316.1493384031929,475.1371565628237,158.98781815963076
150,Proceso(107),322.67523066276846,545.8667630820001,223.1915324192317
150,Proceso(108),340.7152376409665,545.8667630820001,205.15152544103364
150,Proceso(109),349.16816274110073,491.912836503324,142.74467376222327
150,Proceso(110),349.16816274110073,491.912836503324,142.74467376222327
150,Proceso(111),351.8107066276318,491.912836503324,140.10212987569219
150,Proceso(112),357.8956288084973,414.9898650459098,57.09423623741253
150,Proceso(113),357.8956288084973,492.9724073663795,135.07677855788222
150,Proceso(114),357.8956288084973,441.3576055847449,83.46197677624758
150,Proceso(115),363.65079791834313,363.65079791834313,0.0
150,Proceso(116),375.40563923078673,375.40563923078673,0.0
150,Proceso(117),375.40563923078673,473.6211413477087,98.21550211692198
150,Proceso(118),380.37125661274337,380.37125661274337,0.0
150,Proceso(119),380.37125661274337,380.37125661274337,0.0
150,Proceso(120),414.9898650459098,555.1820089716126,140.1921439257028
150,Proceso(121),441.3576055847449,441.3576055847449,0.0
150,Proceso(122),441.3576055847449,508.75869564963745,67.40109006489257
150,Proceso(123),441.6776925197565,549.3001691528406,107.62247663308409
150,Proceso(124),458.98353573274267,555.1820089716126,96.19847323886995
150,Proceso(125),471.85719092765555,471.85719092765555,0.0
150,Proceso(126),471.85719092765555,471.85719092765555,0.0
150,Proceso(127),471.85719092765555,471.85719092765555,0.0
150,Proceso(128),471.85719092765555,471.85719092765555,0.0
150,Proceso(129),471.85719092765555,521.1148076114584,49.257616683802894
150,Proceso(130),471.85719092765555,549.9068137981884,78.04962287053286
150,Proceso(131),473.6211413477087,549.9068137981884,76.2856724504797
150,Proceso(132),473.6211413477087,521.3884441678733,47.767302820164616
150,Proceso(133),475.1371565628237,549.9068137981884,74.76965723536472
150,Proceso(134),475.1371565628237,521.3884441678733,46.25128760504964
150,Proceso(135),475.1371565628237,554.3945876841773,79.25743112135359
150,Proceso(136),475.1371565628237,475.1371565628237,0.0
150,Proceso(137),489.95143643578695,545.8667630820001,55.9153266462132
150,Proceso(138),489.95143643578695,489.95143643578695,0.0
150,Proceso(139),491.912836503324,545.8667630820001,53.953926578676146
150,Proceso(140),491.912836503324,545.8667630820001,53.953926578676146
150,Proceso(141),492.9724073663795,555.1820089716126,62.209601605233104
150,Proceso(142),492.9724073663795,549.3001691528406,56.32776178646105
150,Proceso(143),508.75869564963745,549.3001691528406,40.54147350320312
150,Proceso(144),510.5283407822323,555.1820089716126,44.65366818938031
150,Proceso(145),510.5283407822323,555.1820089716126,44.65366818938031
150,Proceso(146),521.1148076114584,555.1820089716126,34.06720136015417
150,Proceso(147),521.3884441678733,521.3884441678733,0.0
150,Proceso(148),521.3884441678733,555.1820089716126,33.79356480373929
150,Proceso(149),540.6844493364274,555.1820089716126,14.497559635185212
150,Proceso(150),545.8667630820001,545.8667630820001,0.0
200,Proceso(1),0,86.20163561060562,86.20163561060562
200,Proceso(2),0,0,0
200,Proceso(3),0,140.00845373008602,140.00845373008602
200,Proceso(4),0,140.00845373008602,140.00845373008602
200,Proceso(5),0,0,0
200,Proceso(6),0,90.15697675108242,90.15697675108242
200,Proceso(7),7.325847468270067,7.325847468270067,0.0
200,Proceso(8),7.325847468270067,143.583647076787,136.25779960851693
200,Proceso(9),14.460225561422313,91.68262659681159,77.22240103538928
200,Proceso(10),16.831837964067994,91.68262659681159,74.85078863274359
200,Proceso(11),16.831837964067994,143.583647076787,126.751809112719
200,Proceso(12),16.831837964067994,16.831837964067994,0.0
200,Proceso(13),16.831837964067994,149.03095907200347,132.19912110793547
200,Proceso(14),21.320053853647334,96.09629092102132,74.77623706737398
200,Proceso(15),27.53367663786924,143.583647076787,116.04997043891777
200,Proceso(16),32.16805893832488,149.03095907200347,116.86290013367858
200,Proceso(17),32.16805893832488,32.16805893832488,0.0
200,Proceso(18),32.16805893832488,98.28445118600149,66.1163922476766
200,Proceso(19),40.48839310697579,144.58526798105322,104.09687487407743
200,Proceso(20),40.48839310697579,144.58526798105322,104.09687487407743
200,Proceso(21),46.13293586701468,120.7448888217002,74.61195295468552
200,Proceso(22),46.13293586701468,144.58526798105322,98.45233211403854
200,Proceso(23),46.13293586701468,144.58526798105322,98.45233211403854
200,Proceso(24),51.18166434477629,144.58526798105322,93.40360363627693
200,Proceso(25),53.74321578007282,120.7448888217002,67.00167304162738
200,Proceso(26),60.65660763227664,60.65660763227664,0.0
200,Proceso(27),60.65660763227664,120.7448888217002,60.08828118942356
200,Proceso(28),72.75569566942634,146.55139461302093,73.79569894359459
200,Proceso(29),72.75569566942634,146.55139461302093,73.79569894359459
200,Proceso(30),75.31216083509676,162.33464304024812,87.02248220515136
200,Proceso(31),75.31216083509676,75.31216083509676,0.0
200,Proceso(32),75.31216083509676,140.00845373008602,64.69629289498926
200,Proceso(33),86.20163561060562,140.00845373008602,53.8068181194804
200,Proceso(34),86.20163561060562,86.20163561060562,0.0
200,Proceso(35),86.20163561060562,146.8395013427493,60.637865732143666
200,Proceso(36),90.15697675108242,90.15697675108242,0.0
200,Proceso(37),90.15697675108242,90.15697675108242,0.0
200,Proceso(38),97.37594189403734,143.583647076787,46.20770518274966
200,Proceso(39),120.7448888217002,120.7448888217002,0.0
200,Proceso(40),140.00845373008602,162.33464304024812,22.326189310162107
200,Proceso(41),140.00845373008602,148.40618991886157,8.397736188775554
200,Proceso(42),143.583647076787,143.583647076787,0.0
200,Proceso(43),143.583647076787,148.40618991886157,4.822542842074569
200,Proceso(44),143.583647076787,216.1312554988802,72.54760842209319
200,Proceso(45),143.583647076787,143.583647076787,0.0
200,Proceso(46),143.583647076787,178.67753640509022,35.09388932830322
200,Proceso(47),144.58526798105322,144.58526798105322,0.0
200,Proceso(48),144.58526798105322,144.58526798105322,0.0
200,Proceso(49),144.58526798105322,144.58526798105322,0.0
200,Proceso(50),144.58526798105322,157.55686381466847,12.971595833615254
200,Proceso(51),146.55139461302093,157.55686381466847,11.005469201647543
200,Proceso(52),146.55139461302093,146.55139461302093,0.0
200,Proceso(53),146.55139461302093,157.55686381466847,11.005469201647543
200,Proceso(54),146.55139461302093,146.55139461302093,0.0
200,Proceso(55),146.8395013427493,197.70252243594393,50.86302109319465
200,Proceso(56),146.8395013427493,146.8395013427493,0.0
200,Proceso(57),146.8395013427493,167.89800826315428,21.058506920404994
200,Proceso(58),148.40618991886157,168.4842555737495,20.078065654887922
200,Proceso(59),149.03095907200347,216.1312554988802,67.10029642687672
200,Proceso(60),149.03095907200347,170.53953762606054,21.508578554057067
200,Proceso(61),149.03095907200347,222.75641647587162,73.72545740386815
200,Proceso(62),153.24659710273986,153.24659710273986,0.0
200,Proceso(63),153.24659710273986,178.67753640509022,25.430939302350367
200,Proceso(64),155.03526058840666,155.03526058840666,0.0
200,Proceso(65),155.03526058840666,229.7732098854342,74.73794929702754
200,Proceso(66),155.03526058840666,229.7732098854342,74.73794929702754
200,Proceso(67),157.55686381466847,229.7732098854342,72.21634607076572
200,Proceso(68),157.55686381466847,229.7732098854342,72.21634607076572
200,Proceso(69),157.55686381466847,188.99584766387963,31.438983849211155
200,Proceso(70),157.55686381466847,157.55686381466847,0.0
200,Proceso(71),157.55686381466847,157.55686381466847,0.0
200,Proceso(72),157.55686381466847,157.55686381466847,0.0
200,Proceso(73),157.55686381466847,157.55686381466847,0.0
200,Proceso(74),157.55686381466847,247.4650070159604,89.90814320129192
200,Proceso(75),157.55686381466847,197.70252243594393,40.14565862127546
200,Proceso(76),159.45044313732376,197.70252243594393,38.252079298620174
200,Proceso(77),162.33464304024812,247.4650070159604,85.13036397571227
200,Proceso(78),162.33464304024812,258.4920566040475,96.15741356379937
200,Proceso(79),167.89800826315428,167.89800826315428,0.0
200,Proceso(80),167.89800826315428,167.89800826315428,0.0
200,Proceso(81),167.89800826315428,167.89800826315428,0.0
200,Proceso(82),167.89800826315428,210.07775840709724,42.179750143942954
200,Proceso(83),167.89800826315428,260.4305020798323,92.53249381667803
200,Proceso(84),167.89800826315428,216.1312554988802,48.23324723572591
200,Proceso(85),168.4842555737495,216.1312554988802,47.6469999251307
200,Proceso(86),170.53953762606054,268.435928212725,97.89639058666447
200,Proceso(87),172.6618644214816,222.75641647587162,50.09455205439002
200,Proceso(88),176.73481304859453,222.75641647587162,46.021603427277086
200,Proceso(89),178.67753640509022,222.75641647587162,44.078880070781395
200,Proceso(90),188.99584766387963,188.99584766387963,0.0
200,Proceso(91),188.99584766387963,276.99279066594903,87.9969430020694
200,Proceso(92),197.70252243594393,362.76553683431916,165.06301439837523
200,Proceso(93),197.70252243594393,364.07154417165066,166.36902173570672
200,Proceso(94),197.70252243594393,197.70252243594393,0.0
200,Proceso(95),197.70252243594393,285.49289001335757,87.79036757741363
200,Proceso(96),202.6666414109632,258.4920566040475,55.8254151930843
200,Proceso(97),202.6666414109632,202.6666414109632,0.0
200,Proceso(98),202.6666414109632,377.35982440961794,174.69318299865475
200,Proceso(99),205.0567086280928,260.4305020798323,55.373793451739516
200,Proceso(100),210.07775840709724,210.07775840709724,0.0
200,Proceso(101),210.07775840709724,260.4305020798323,50.35274367273507
200,Proceso(102),210.07775840709724,210.07775840709724,0.0
200,Proceso(103),216.1312554988802,260.4305020798323,44.299246580952115
200,Proceso(104),216.1312554988802,311.36313164216347,95.23187614328327
200,Proceso(105),222.75641647587162,393.2999584146384,170.5435419387668
200,Proceso(106),224.24425919936962,268.435928212725,44.19166901335538
200,Proceso(107),225.4321323696744,352.21999879985555,126.78786643018114
200,Proceso(108),229.7732098854342,229.7732098854342,0.0
200,Proceso(109),229.7732098854342,353.80621162440207,124.03300173896787
200,Proceso(110),229.7732098854342,276.99279066594903,47.21958078051483
200,Proceso(111),247.4650070159604,410.43587929802595,162.97087228206556
200,Proceso(112),247.4650070159604,285.49289001335757,38.02788299739717
200,Proceso(113),247.4650070159604,285.49289001335757,38.02788299739717
200,Proceso(114),247.5417548144802,285.49289001335757,37.95113519887735
200,Proceso(115),247.5417548144802,285.49289001335757,37.95113519887735
200,Proceso(116),249.50113603114897,249.50113603114897,0.0
