Cantidad de Procesos,Nombre,Hora de Inicio,Hora de Fin,Tiempo Total
50,Proceso(19),6.747565810052715,24.732726931659716,17.985161121607
50,Proceso(20),6.791228556369507,24.732726931659716,17.94149837529021
50,Proceso(21),6.85257673395513,14.229393220280972,7.3768164863258425
50,Proceso(22),7.299738202939411,14.229393220280972,6.929655017341561
50,Proceso(23),7.299738202939411,7.299738202939411,0.0
50,Proceso(24),7.299738202939411,25.0600388488737,17.760300645934286
50,Proceso(25),7.395013966517756,16.53757980239978,9.142565835882024
50,Proceso(26),7.395013966517756,16.53757980239978,9.142565835882024
50,Proceso(27),7.491292445804619,16.53757980239978,9.046287356595162
50,Proceso(28),7.549916578189504,7.549916578189504,0.0
50,Proceso(29),7.549916578189504,7.549916578189504,0.0
50,Proceso(30),7.549916578189504,7.549916578189504,0.0
50,Proceso(31),7.549916578189504,27.92097808786154,20.371061509672035
50,Proceso(32),8.009673503884247,8.009673503884247,0.0
50,Proceso(33),8.009673503884247,27.92097808786154,19.91130458397729
50,Proceso(34),8.009673503884247,18.913947815443308,10.90427431155906
50,Proceso(35),8.009673503884247,8.009673503884247,0.0
50,Proceso(36),8.009673503884247,18.913947815443308,10.90427431155906
50,Proceso(37),8.009673503884247,27.92097808786154,19.91130458397729
50,Proceso(38),8.009673503884247,27.92097808786154,19.91130458397729
50,Proceso(39),8.009673503884247,18.913947815443308,10.90427431155906
50,Proceso(40),8.009673503884247,27.92097808786154,19.91130458397729
50,Proceso(41),8.009673503884247,19.296968385604597,11.28729488172035
50,Proceso(42),8.009673503884247,29.657132852702905,21.647459348818657
50,Proceso(43),8.363204096851419,27.970768377903788,19.60756428105237
50,Proceso(44),14.229393220280972,29.657132852702905,15.427739632421932
50,Proceso(45),14.280421594333164,14.280421594333164,0.0
50,Proceso(46),16.53757980239978,29.657132852702905,13.119553050303125
50,Proceso(47),18.913947815443308,18.913947815443308,0.0
50,Proceso(48),20.37325954680553,27.970768377903788,7.597508831098256
50,Proceso(49),23.171904190137443,27.970768377903788,4.798864187766345
50,Proceso(50),24.04348159230871,27.970768377903788,3.9272867855950793
100,Proceso(1),0,24.773855731683913,24.773855731683913
100,Proceso(2),0,24.773855731683913,24.773855731683913
100,Proceso(3),0,24.773855731683913,24.773855731683913
100,Proceso(4),0,28.976031810963725,28.976031810963725
100,Proceso(5),0,0,0
100,Proceso(6),0,25.42388764882687,25.42388764882687
100,Proceso(7),0,0,0
100,Proceso(8),0,14.356568921108831,14.356568921108831
100,Proceso(9),0,14.356568921108831,14.356568921108831
100,Proceso(10),0,25.602143287109573,25.602143287109573
100,Proceso(11),0.870986150262158,25.602143287109573,24.731157136847415
100,Proceso(12),0.870986150262158,0.870986150262158,0.0
100,Proceso(13),0.870986150262158,0.870986150262158,0.0
100,Proceso(14),0.870986150262158,25.602143287109573,24.731157136847415
100,Proceso(15),0.870986150262158,17.2881126033277,16.417126453065542
100,Proceso(16),0.870986150262158,26.548185764476518,25.67719961421436
100,Proceso(17),1.3075480843432672,26.548185764476518,25.24063768013325
100,Proceso(18),1.3075480843432672,1.3075480843432672,0.0
100,Proceso(19),1.3075480843432672,17.2881126033277,15.980564518984433
100,Proceso(20),1.550546974078121,1.550546974078121,0.0
100,Proceso(21),1.550546974078121,26.548185764476518,24.997638790398398
100,Proceso(22),2.7141676653099585,26.548185764476518,23.83401809916656
100,Proceso(23),2.722403738718771,19.234702242761703,16.51229850404293
100,Proceso(24),2.722403738718771,19.234702242761703,16.51229850404293
100,Proceso(25),5.180586446649626,26.592966305211412,21.412379858561785
100,Proceso(26),9.515311804939312,33.555174920595526,24.039863115656214
100,Proceso(27),9.515311804939312,26.592966305211412,17.0776545002721
100,Proceso(28),11.874009450371883,11.874009450371883,0.0
100,Proceso(29),11.874009450371883,22.14855026929928,10.274540818927399
100,Proceso(30),11.874009450371883,22.14855026929928,10.274540818927399
100,Proceso(31),11.874009450371883,26.592966305211412,14.71895685483953
100,Proceso(32),11.874009450371883,26.592966305211412,14.71895685483953
100,Proceso(33),11.874009450371883,11.874009450371883,0.0
100,Proceso(34),11.874009450371883,26.592966305211412,14.71895685483953
100,Proceso(35),11.874009450371883,30.704885257896397,18.830875807524514
100,Proceso(36),11.874009450371883,11.874009450371883,0.0
100,Proceso(37),11.874009450371883,38.31650263401961,26.44249318364773
100,Proceso(38),14.356568921108831,25.602143287109573,11.245574366000742
100,Proceso(39),17.2881126033277,32.40764249090217,15.119529887574469
100,Proceso(40),17.2881126033277,17.2881126033277,0.0
100,Proceso(41),17.2881126033277,17.2881126033277,0.0
100,Proceso(42),22.14855026929928,26.592966305211412,4.4444160359121305
100,Proceso(43),22.14855026929928,22.14855026929928,0.0
100,Proceso(44),23.526225433584024,23.526225433584024,0.0
100,Proceso(45),23.526225433584024,41.78759374632162,18.261368312737595
100,Proceso(46),25.602143287109573,38.31650263401961,12.71435934691004
100,Proceso(47),25.602143287109573,31.361908633785276,5.759765346675703
100,Proceso(48),26.548185764476518,26.548185764476518,0.0
100,Proceso(49),26.548185764476518,26.548185764476518,0.0
100,Proceso(50),26.548185764476518,26.548185764476518,0.0
100,Proceso(51),26.548185764476518,33.555174920595526,7.006989156119008
100,Proceso(52),26.592966305211412,41.76875869097539,15.175792385763977
100,Proceso(53),26.592966305211412,47.32131208173089,20.728345776519475
100,Proceso(54),26.592966305211412,36.709393307164646,10.116427001953234
100,Proceso(55),27.763438460825537,41.78759374632162,14.024155285496082
100,Proceso(56),28.976031810963725,28.976031810963725,0.0
100,Proceso(57),28.976031810963725,28.976031810963725,0.0
100,Proceso(58),28.976031810963725,38.31650263401961,9.340470823055888
100,Proceso(59),31.361908633785276,44.89579357309334,13.533884939308066
100,Proceso(60),32.352837717998106,44.89579357309334,12.542955855095236
100,Proceso(61),32.40764249090217,47.32131208173089,14.913669590828718
100,Proceso(62),32.40764249090217,32.40764249090217,0.0
100,Proceso(63),32.40764249090217,32.40764249090217,0.0
100,Proceso(64),32.40764249090217,32.40764249090217,0.0
100,Proceso(65),32.40764249090217,32.40764249090217,0.0
100,Proceso(66),32.40764249090217,47.32131208173089,14.913669590828718
100,Proceso(67),32.41744620738913,39.50204690847568,7.0846007010865435
100,Proceso(68),32.41744620738913,46.59369811411241,14.176251906723273
100,Proceso(69),32.41744620738913,32.41744620738913,0.0
100,Proceso(70),32.41744620738913,40.24624894776798,7.828802740378848
100,Proceso(71),33.555174920595526,33.555174920595526,0.0
100,Proceso(72),33.555174920595526,46.59369811411241,13.03852319351688
100,Proceso(73),33.555174920595526,33.555174920595526,0.0
100,Proceso(74),33.555174920595526,41.76875869097539,8.213583770379863
100,Proceso(75),33.555174920595526,47.32131208173089,13.766137161135362
100,Proceso(76),34.98766207500593,41.76875869097539,6.78109661596946
100,Proceso(77),36.709393307164646,47.32131208173089,10.611918774566242
100,Proceso(78),37.83299446463482,37.83299446463482,0.0
100,Proceso(79),37.83299446463482,42.122940955280924,4.289946490646102
100,Proceso(80),37.95139207210078,47.32131208173089,9.369920009630107
100,Proceso(81),38.31650263401961,38.31650263401961,0.0
100,Proceso(82),38.31650263401961,38.31650263401961,0.0
100,Proceso(83),38.31650263401961,44.89579357309334,6.579290939073729
100,Proceso(84),39.50204690847568,39.50204690847568,0.0
100,Proceso(85),39.50204690847568,39.50204690847568,0.0
100,Proceso(86),39.50204690847568,39.50204690847568,0.0
100,Proceso(87),39.89703054512672,46.59369811411241,6.6966675689856885
100,Proceso(88),40.53081013706147,46.59369811411241,6.062887977050934
100,Proceso(89),41.76875869097539,47.32131208173089,5.552553390755499
100,Proceso(90),41.76875869097539,41.76875869097539,0.0
100,Proceso(91),41.76875869097539,41.76875869097539,0.0
100,Proceso(92),41.78759374632162,47.32131208173089,5.533718335409269
100,Proceso(93),41.78759374632162,41.78759374632162,0.0
100,Proceso(94),41.78759374632162,47.32131208173089,5.533718335409269
100,Proceso(95),42.122940955280924,47.32131208173089,5.198371126449963
100,Proceso(96),42.28066940386785,47.32131208173089,5.04064267786304
100,Proceso(97),42.28066940386785,42.28066940386785,0.0
100,Proceso(98),42.28066940386785,47.32131208173089,5.04064267786304
100,Proceso(99),43.03272586841697,47.32131208173089,4.28858621331392
100,Proceso(100),44.89579357309334,44.89579357309334,0.0
150,Proceso(1),0,47.61375787967316,47.61375787967316
150,Proceso(2),0,34.415528911532135,34.415528911532135
150,Proceso(3),0,34.415528911532135,34.415528911532135
150,Proceso(4),0,0,0
150,Proceso(5),0,0,0
150,Proceso(6),0,34.415528911532135,34.415528911532135
150,Proceso(7),0.9365929516126907,0.9365929516126907,0.0
150,Proceso(8),0.9365929516126907,34.415528911532135,33.47893595991945
150,Proceso(9),0.9365929516126907,15.625600438968466,14.689007487355775
150,Proceso(10),0.9365929516126907,48.59463731654542,47.658044364932735
150,Proceso(11),2.268313142532917,2.268313142532917,0.0
150,Proceso(12),2.268313142532917,48.59463731654542,46.326324174012505
150,Proceso(13),2.268313142532917,51.01007294651073,48.741759803977814
150,Proceso(14),4.916967244551696,51.01007294651073,46.09310570195903
150,Proceso(15),5.218945090651104,5.218945090651104,0.0
150,Proceso(16),5.218945090651104,51.432457607762096,46.21351251711099
150,Proceso(17),7.185028885738561,51.432457607762096,44.247428722023535
150,Proceso(18),9.291006680930273,51.432457607762096,42.14145092683182
150,Proceso(19),9.291006680930273,21.761363166697834,12.47035648576756
150,Proceso(20),9.484033154956288,9.484033154956288,0.0
150,Proceso(21),9.484033154956288,41.867727841044264,32.38369468608798
150,Proceso(22),10.60214292445217,10.60214292445217,0.0
150,Proceso(23),10.60214292445217,42.896539470820755,32.29439654636859
150,Proceso(24),11.233866456234562,42.896539470820755,31.662673014586193
150,Proceso(25),11.233866456234562,11.233866456234562,0.0
150,Proceso(26),11.233866456234562,11.233866456234562,0.0
150,Proceso(27),11.233866456234562,11.233866456234562,0.0
150,Proceso(28),11.233866456234562,27.242173126487312,16.00830667025275
150,Proceso(29),11.768051123270407,43.535974163876226,31.76792304060582
150,Proceso(30),11.768051123270407,28.435166040976878,16.66711491770647
150,Proceso(31),11.919357828938914,53.72433445098245,41.80497662204353
150,Proceso(32),11.97281674680334,11.97281674680334,0.0
150,Proceso(33),11.97281674680334,28.66484096087683,16.69202421407349
150,Proceso(34),11.97281674680334,31.635245681447447,19.662428934644105
150,Proceso(35),11.97281674680334,11.97281674680334,0.0
150,Proceso(36),11.97281674680334,46.68980589590638,34.71698914910304
150,Proceso(37),11.97281674680334,53.72433445098245,41.75151770417911
150,Proceso(38),13.664040116246523,47.61375787967316,33.949717763426634
150,Proceso(39),15.451225748769568,54.39526497598349,38.94403922721392
150,Proceso(40),15.625600438968466,15.625600438968466,0.0
150,Proceso(41),19.382072634216655,39.17984836210258,19.797775727885927
150,Proceso(42),19.382072634216655,19.382072634216655,0.0
150,Proceso(43),26.56249642793694,51.432457607762096,24.869961179825157
150,Proceso(44),26.56249642793694,42.896539470820755,16.334043042883817
150,Proceso(45),27.242173126487312,64.02367312994967,36.781500003462355
150,Proceso(46),27.242173126487312,52.18848841596919,24.946315289481877
150,Proceso(47),27.242173126487312,43.535974163876226,16.293801037388913
150,Proceso(48),28.66484096087683,53.72433445098245,25.059493490105616
150,Proceso(49),31.635245681447447,31.635245681447447,0.0
150,Proceso(50),34.415528911532135,48.59463731654542,14.179108405013288
150,Proceso(51),34.415528911532135,54.39526497598349,19.97973606445135
150,Proceso(52),39.29473312399755,56.66112613564197,17.36639301164442
150,Proceso(53),40.125585686567675,51.432457607762096,11.306871921194421
150,Proceso(54),41.867727841044264,41.867727841044264,0.0
150,Proceso(55),43.535974163876226,64.02367312994967,20.487698966073445
150,Proceso(56),43.535974163876226,43.535974163876226,0.0
150,Proceso(57),46.415563007147966,53.72433445098245,7.30877144383448
150,Proceso(58),46.68980589590638,46.68980589590638,0.0
150,Proceso(59),46.68980589590638,46.68980589590638,0.0
150,Proceso(60),46.68980589590638,82.10964359226942,35.41983769636304
150,Proceso(61),47.61375787967316,53.72433445098245,6.110576571309288
150,Proceso(62),47.61375787967316,67.14032026884361,19.52656238917045
150,Proceso(63),47.61375787967316,54.39526497598349,6.781507096310328
150,Proceso(64),48.59463731654542,54.39526497598349,5.800627659438064
150,Proceso(65),48.59463731654542,72.4239404050176,23.82930308847218
150,Proceso(66),50.2889148019533,85.06991393297082,34.78099913101752
150,Proceso(67),51.432457607762096,62.82274230771228,11.390284699950186
150,Proceso(68),51.432457607762096,64.02367312994967,12.591215522187575
150,Proceso(69),53.72433445098245,53.72433445098245,0.0
150,Proceso(70),53.72433445098245,89.78793838064796,36.06360392966551
150,Proceso(71),53.72433445098245,89.78793838064796,36.06360392966551
150,Proceso(72),54.39526497598349,85.06991393297082,30.674648956987333
150,Proceso(73),54.67074919140526,54.67074919140526,0.0
150,Proceso(74),54.67074919140526,85.06991393297082,30.399164741565563
150,Proceso(75),55.78313341635358,85.06991393297082,29.28678051661724
150,Proceso(76),56.66112613564197,72.4239404050176,15.762814269375632
150,Proceso(77),56.66112613564197,72.4239404050176,15.762814269375632
150,Proceso(78),56.66112613564197,56.66112613564197,0.0
150,Proceso(79),56.66112613564197,88.73651780880013,32.07539167315816
150,Proceso(80),57.243349417948494,73.0279694349091,15.784620016960602
150,Proceso(81),59.30947753129183,88.73651780880013,29.427040277508297
150,Proceso(82),60.88706216131939,73.71871650321164,12.831654341892246
150,Proceso(83),61.30276142359877,73.71871650321164,12.415955079612871
150,Proceso(84),62.82274230771228,88.73651780880013,25.913775501087848
150,Proceso(85),64.02367312994967,64.02367312994967,0.0
150,Proceso(86),64.02367312994967,64.02367312994967,0.0
150,Proceso(87),64.02367312994967,100.93080753732615,36.907134407376475
150,Proceso(88),64.02367312994967,81.49626830950113,17.472595179551462
150,Proceso(89),65.56753171919748,100.93080753732615,35.36327581812867
150,Proceso(90),67.14032026884361,82.10964359226942,14.969323323425812
150,Proceso(91),67.14032026884361,89.78793838064796,22.64761811180435
150,Proceso(92),67.14032026884361,89.78793838064796,22.64761811180435
150,Proceso(93),67.14032026884361,89.78793838064796,22.64761811180435
150,Proceso(94),69.65405978779154,82.3607040601882,12.706644272396659
150,Proceso(95),71.33448829133131,85.06991393297082,13.735425641639509
150,Proceso(96),71.41942394774918,100.93080753732615,29.511383589576965
150,Proceso(97),72.4239404050176,103.1222512768903,30.698310871872692
150,Proceso(98),72.61831871372904,103.1222512768903,30.503932563161257
150,Proceso(99),72.61831871372904,88.73651780880013,16.11819909507109
150,Proceso(100),73.71871650321164,88.73651780880013,15.017801305588492
150,Proceso(101),73.71871650321164,88.73651780880013,15.017801305588492
150,Proceso(102),73.71871650321164,100.06269664501625,26.343980141804607
150,Proceso(103),73.71871650321164,73.71871650321164,0.0
150,Proceso(104),73.71871650321164,88.73651780880013,15.017801305588492
150,Proceso(105),73.71871650321164,88.73651780880013,15.017801305588492
150,Proceso(106),77.92982729708488,88.73651780880013,10.806690511715246
150,Proceso(107),81.02334680914397,88.73651780880013,7.713170999656157
150,Proceso(108),81.49626830950113,81.49626830950113,0.0
150,Proceso(109),82.10964359226942,108.2432834685139,26.133639876244473
150,Proceso(110),85.06991393297082,97.08433846370747,12.014424530736648
150,Proceso(111),85.06991393297082,97.08433846370747,12.014424530736648
150,Proceso(112),87.5564770175007,87.5564770175007,0.0
150,Proceso(113),87.5564770175007,109.38533523110458,21.82885821360388
150,Proceso(114),87.5564770175007,97.80170689685328,10.245229879352578
150,Proceso(115),88.73651780880013,88.73651780880013,0.0
150,Proceso(116),88.73651780880013,105.36131907810075,16.62480126930062
150,Proceso(117),88.73651780880013,100.93080753732615,12.194289728526016
150,Proceso(118),89.12577367243352,100.93080753732615,11.805033864892621
150,Proceso(119),89.78793838064796,100.93080753732615,11.142869156678188
150,Proceso(120),89.78793838064796,100.93080753732615,11.142869156678188
150,Proceso(121),89.78793838064796,108.2432834685139,18.455345087865936
150,Proceso(122),89.78793838064796,100.93080753732615,11.142869156678188
150,Proceso(123),98.17651550775724,109.38533523110458,11.208819723347332
150,Proceso(124),98.82128541801859,98.82128541801859,0.0
150,Proceso(125),98.82128541801859,98.82128541801859,0.0
150,Proceso(126),98.82128541801859,110.7771521590425,11.955866741023911
150,Proceso(127),98.82128541801859,110.7771521590425,11.955866741023911
150,Proceso(128),98.82128541801859,104.28259943930327,5.461314021284679
150,Proceso(129),98.82128541801859,104.28259943930327,5.461314021284679
150,Proceso(130),100.06269664501625,100.06269664501625,0.0
150,Proceso(131),100.06269664501625,100.06269664501625,0.0
150,Proceso(132),100.84051502387621,100.84051502387621,0.0
150,Proceso(133),100.84051502387621,113.3940730579228,12.553558034046588
150,Proceso(134),100.93080753732615,113.3940730579228,12.46326552059665
150,Proceso(135),100.93080753732615,115.25576135975918,14.32495382243303
150,Proceso(136),100.93080753732615,100.93080753732615,0.0
150,Proceso(137),100.93080753732615,115.25576135975918,14.32495382243303
150,Proceso(138),100.93080753732615,109.38533523110458,8.45452769377843
150,Proceso(139),100.93080753732615,109.38533523110458,8.45452769377843
150,Proceso(140),103.1222512768903,103.1222512768903,0.0
150,Proceso(141),103.1222512768903,115.25576135975918,12.13351008286888
150,Proceso(142),104.28259943930327,115.25576135975918,10.973161920455908
150,Proceso(143),105.36131907810075,115.25576135975918,9.894442281658428
150,Proceso(144),105.36131907810075,115.25576135975918,9.894442281658428
150,Proceso(145),105.68441313843046,105.68441313843046,0.0
150,Proceso(146),105.68441313843046,105.68441313843046,0.0
150,Proceso(147),105.68441313843046,113.3940730579228,7.7096599194923385
150,Proceso(148),107.24230958392022,113.3940730579228,6.151763474002578
150,Proceso(149),107.84208211119837,115.25576135975918,7.413679248560811
150,Proceso(150),108.2432834685139,115.25576135975918,7.0124778912452825
200,Proceso(1),0,11.580735784954912,11.580735784954912
200,Proceso(2),0.9277722249192303,0.9277722249192303,0.0
200,Proceso(3),0.9277722249192303,24.126404770635467,23.198632545716237
200,Proceso(4),1.121276109417987,31.77130466139295,30.650028551974962
200,Proceso(5),2.6260655187382236,17.591298605360294,14.96523308662207
200,Proceso(6),2.7938583646119164,31.77130466139295,28.977446296781032
200,Proceso(7),2.889761187479419,2.889761187479419,0.0
200,Proceso(8),2.889761187479419,17.759814451327884,14.870053263848465
200,Proceso(9),3.403111773910535,31.77130466139295,28.368192887482415
200,Proceso(10),3.403111773910535,24.65923060541925,21.256118831508715
200,Proceso(11),3.4868263989485615,3.4868263989485615,0.0
200,Proceso(12),3.4868263989485615,24.65923060541925,21.172404206470688
200,Proceso(13),3.4868263989485615,18.25386306708997,14.767036668141408
200,Proceso(14),5.373521535880192,5.373521535880192,0.0
200,Proceso(15),5.373521535880192,18.25386306708997,12.880341531209778
200,Proceso(16),5.63134302654791,31.77130466139295,26.13996163484504
200,Proceso(17),5.7042546978673085,31.77130466139295,26.06704996352564
200,Proceso(18),5.7042546978673085,5.7042546978673085,0.0
200,Proceso(19),5.7042546978673085,5.7042546978673085,0.0
200,Proceso(20),5.7042546978673085,31.77130466139295,26.06704996352564
200,Proceso(21),6.536988487001637,6.536988487001637,0.0
200,Proceso(22),6.536988487001637,18.73988411976852,12.202895632766882
200,Proceso(23),7.510357188665092,7.510357188665092,0.0
200,Proceso(24),7.510357188665092,7.510357188665092,0.0
200,Proceso(25),7.510357188665092,30.630593603195155,23.120236414530062
200,Proceso(26),7.510357188665092,30.73642031614964,23.226063127484547
200,Proceso(27),8.094150013379092,8.094150013379092,0.0
200,Proceso(28),8.094150013379092,30.73642031614964,22.642270302770548
200,Proceso(29),8.824968846431148,30.73642031614964,21.911451469718493
200,Proceso(30),8.824968846431148,8.824968846431148,0.0
200,Proceso(31),8.824968846431148,24.126404770635467,15.30143592420432
200,Proceso(32),8.879811847444664,24.126404770635467,15.246592923190804
200,Proceso(33),8.923276736418376,8.923276736418376,0.0
200,Proceso(34),8.923276736418376,31.623837476735012,22.700560740316636
200,Proceso(35),10.680244591592428,34.53788169903636,23.857637107443935
200,Proceso(36),11.546995019634773,24.126404770635467,12.579409751000695
200,Proceso(37),11.580735784954912,24.126404770635467,12.545668985680555
200,Proceso(38),11.580735784954912,24.126404770635467,12.545668985680555
200,Proceso(39),11.580735784954912,31.77130466139295,20.190568876438036
200,Proceso(40),12.481358007734153,24.126404770635467,11.645046762901314
200,Proceso(41),13.289957314548996,13.289957314548996,0.0
200,Proceso(42),13.289957314548996,34.53788169903636,21.247924384487366
200,Proceso(43),17.759814451327884,31.77130466139295,14.011490210065066
200,Proceso(44),17.786347515096846,31.77130466139295,13.984957146296104
200,Proceso(45),18.25386306708997,18.25386306708997,0.0
200,Proceso(46),18.624857114124914,18.624857114124914,0.0
200,Proceso(47),18.624857114124914,30.630593603195155,12.005736489070241
200,Proceso(48),18.73988411976852,18.73988411976852,0.0
200,Proceso(49),18.73988411976852,32.83131364912519,14.091429529356674
200,Proceso(50),19.17423778448211,32.83131364912519,13.657075864643083
200,Proceso(51),22.749954981562897,37.320870052224116,14.570915070661218
200,Proceso(52),24.126404770635467,24.126404770635467,0.0
200,Proceso(53),24.126404770635467,31.77130466139295,7.6448998907574826
200,Proceso(54),24.126404770635467,31.77130466139295,7.6448998907574826
200,Proceso(55),24.509608099037553,31.77130466139295,7.261696562355397
200,Proceso(56),24.65923060541925,36.353498819853385,11.694268214434135
200,Proceso(57),24.65923060541925,31.77130466139295,7.1120740559737
200,Proceso(58),29.701568980824856,31.77130466139295,2.069735680568094
200,Proceso(59),30.630593603195155,30.630593603195155,0.0
200,Proceso(60),30.630593603195155,37.320870052224116,6.690276449028961
200,Proceso(61),30.630593603195155,30.630593603195155,0.0
200,Proceso(62),30.630593603195155,37.320870052224116,6.690276449028961
200,Proceso(63),31.623837476735012,37.320870052224116,5.697032575489104
200,Proceso(64),31.623837476735012,31.623837476735012,0.0
200,Proceso(65),31.77130466139295,34.53788169903636,2.766577037643412
200,Proceso(66),31.77130466139295,31.77130466139295,0.0
200,Proceso(67),31.77130466139295,37.320870052224116,5.549565390831166
200,Proceso(68),31.77130466139295,34.53788169903636,2.766577037643412
200,Proceso(69),31.77130466139295,41.170514602538745,9.399209941145795
200,Proceso(70),31.77130466139295,41.170514602538745,9.399209941145795
200,Proceso(71),31.77130466139295,45.646628060388764,13.875323398995814
200,Proceso(72),31.77130466139295,41.32408438036171,9.552779718968761
200,Proceso(73),31.77130466139295,37.320870052224116,5.549565390831166
200,Proceso(74),31.77130466139295,37.320870052224116,5.549565390831166
200,Proceso(75),31.77130466139295,37.320870052224116,5.549565390831166
200,Proceso(76),32.47207689604721,37.320870052224116,4.848793156176903
200,Proceso(77),32.83131364912519,37.320870052224116,4.4895564030989235
200,Proceso(78),32.83131364912519,45.646628060388764,12.815314411263572
200,Proceso(79),32.8468272706282,32.8468272706282,0.0
200,Proceso(80),32.8468272706282,37.320870052224116,4.474042781595919
200,Proceso(81),34.53788169903636,37.320870052224116,2.782988353187754
200,Proceso(82),34.53788169903636,34.53788169903636,0.0
200,Proceso(83),34.53788169903636,34.53788169903636,0.0
200,Proceso(84),34.53788169903636,34.53788169903636,0.0
200,Proceso(85),34.53788169903636,47.633866421126385,13.095984722090023
200,Proceso(86),34.53788169903636,34.53788169903636,0.0
200,Proceso(87),34.53788169903636,34.53788169903636,0.0
200,Proceso(88),34.53788169903636,47.633866421126385,13.095984722090023
200,Proceso(89),36.353498819853385,45.646628060388764,9.293129240535379
200,Proceso(90),36.353498819853385,36.353498819853385,0.0
200,Proceso(91),36.353498819853385,41.32408438036171,4.970585560508326
200,Proceso(92),37.320870052224116,37.320870052224116,0.0
200,Proceso(93),37.320870052224116,42.66159067273312,5.340720620509003
200,Proceso(94),37.320870052224116,45.646628060388764,8.325758008164648
200,Proceso(95),37.320870052224116,45.646628060388764,8.325758008164648
200,Proceso(96),37.320870052224116,37.320870052224116,0.0
200,Proceso(97),37.320870052224116,45.55144661169243,8.230576559468311
200,Proceso(98),37.87585659012278,37.87585659012278,0.0
200,Proceso(99),37.87585659012278,46.14331751162013,8.267460921497353
200,Proceso(100),38.7961832752834,45.646628060388764,6.850444785105367
200,Proceso(101),38.7961832752834,45.646628060388764,6.850444785105367
200,Proceso(102),41.170514602538745,41.170514602538745,0.0
200,Proceso(103),41.170514602538745,47.633866421126385,6.46335181858764
200,Proceso(104),41.32408438036171,41.32408438036171,0.0
200,Proceso(105),41.32408438036171,45.646628060388764,4.322543680027053
200,Proceso(106),41.32408438036171,41.32408438036171,0.0
200,Proceso(107),41.32408438036171,50.89452727349912,9.570442893137411
200,Proceso(108),41.815714438877116,50.89452727349912,9.078812834622006
200,Proceso(109),42.66159067273312,42.66159067273312,0.0
200,Proceso(110),43.21308973264714,45.646628060388764,2.4335383277416227
200,Proceso(111),45.08040856189347,45.08040856189347,0.0
200,Proceso(112),45.08040856189347,45.08040856189347,0.0
200,Proceso(113),45.08040856189347,45.08040856189347,0.0
200,Proceso(114),45.08040856189347,58.43391641369286,13.353507851799392
200,Proceso(115),45.55144661169243,45.55144661169243,0.0
